rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
3741.3000000715256,,shortestpath_phase,1375950,GW/snail.jpg,,,,50,GW/teeth.jpg,GW/dustpan.jpg,0.5340909090909091,0,,,,GW/teeth.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1376962,<p></p>,,,,null,,,,,,,,,,,,,,
1823.3999999761581,,shortestpath_phase,1378787,GW/gong.jpg,,,,50,GW/hat.jpg,GW/camera.jpg,0.5393258426966292,1,,,,GW/camera.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1379805,<p></p>,,,,null,,,,,,,,,,,,,,
3521.2000000476837,,shortestpath_phase,1383328,GW/hat.jpg,,,,50,GW/gong.jpg,GW/teeth.jpg,0.5444444444444444,1,,,,GW/teeth.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1384346,<p></p>,,,,null,,,,,,,,,,,,,,
2941.5,,shortestpath_phase,1387290,GW/globe.jpg,,,,49,GW/hat.jpg,GW/barrel.jpg,0.5384615384615384,0,,,,GW/barrel.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1388299,<p></p>,,,,null,,,,,,,,,,,,,,
3744.6999999284744,,shortestpath_phase,1392045,GW/gong.jpg,,,,49,GW/hat.jpg,GW/soldier.jpg,0.532608695652174,0,,,,GW/soldier.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1393062,<p></p>,,,,null,,,,,,,,,,,,,,
1694.3999999761581,,shortestpath_phase,1394758,GW/snail.jpg,,,,50,GW/barrel.jpg,GW/dustpan.jpg,0.5268817204301075,0,,,,GW/barrel.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1395769,<p></p>,,,,null,,,,,,,,,,,,,,
2496.600000023842,,shortestpath_phase,1398268,GW/hat.jpg,,,,49,GW/teeth.jpg,GW/globe.jpg,0.5319148936170213,1,,,,GW/teeth.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1399278,<p></p>,,,,null,,,,,,,,,,,,,,
1488.2999999523163,,shortestpath_phase,1400769,GW/paint.jpg,,,,50,GW/barrel.jpg,GW/dustpan.jpg,0.5263157894736842,0,,,,GW/barrel.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1401780,<p></p>,,,,null,,,,,,,,,,,,,,
3102.899999976158,,shortestpath_phase,1404885,GW/teeth.jpg,,,,49,GW/paint.jpg,GW/basket.jpg,0.5208333333333334,0,,,,GW/basket.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1405896,<p></p>,,,,null,,,,,,,,,,,,,,
3459.3000000715256,,shortestpath_phase,1409357,GW/gong.jpg,,,,49,GW/globe.jpg,GW/teeth.jpg,0.5257731958762887,1,,,,GW/globe.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1410375,<p></p>,,,,null,,,,,,,,,,,,,,
1934.2000000476837,,shortestpath_phase,1412312,GW/soldier.jpg,,,,49,GW/hat.jpg,GW/gong.jpg,0.5306122448979592,1,,,,GW/hat.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1413317,<p></p>,,,,null,,,,,,,,,,,,,,
1767.2999999523163,,shortestpath_phase,1415086,GW/dustpan.jpg,,,,49,GW/basket.jpg,GW/globe.jpg,0.5353535353535354,1,,,,GW/basket.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1416105,<p></p>,,,,null,,,,,,,,,,,,,,
3160.3000000715256,,shortestpath_phase,1419267,GW/gong.jpg,,,,50,GW/paint.jpg,GW/camera.jpg,0.53,0,,,,GW/paint.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1420271,<p></p>,,,,null,,,,,,,,,,,,,,
1793.2999999523163,,shortestpath_phase,1422066,GW/dustpan.jpg,,,,49,GW/soldier.jpg,GW/globe.jpg,0.5346534653465347,1,,,,GW/soldier.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1423085,<p></p>,,,,null,,,,,,,,,,,,,,
4251.899999976158,,shortestpath_phase,1427338,GW/basket.jpg,,,,50,GW/wheelchair.jpg,GW/dustpan.jpg,0.5294117647058824,0,,,,GW/wheelchair.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1428343,<p></p>,,,,null,,,,,,,,,,,,,,
3112.899999976158,,shortestpath_phase,1431458,GW/gong.jpg,,,,49,GW/jukebox.jpg,GW/dustpan.jpg,0.5339805825242718,1,,,,GW/jukebox.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1432467,<p></p>,,,,null,,,,,,,,,,,,,,
1302.2999999523163,,shortestpath_phase,1433771,GW/hat.jpg,,,,49,GW/soldier.jpg,GW/globe.jpg,0.5384615384615384,1,,,,GW/soldier.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1434775,<p></p>,,,,null,,,,,,,,,,,,,,
2634.899999976158,,shortestpath_phase,1437411,GW/globe.jpg,,,,49,GW/wheelchair.jpg,GW/snail.jpg,0.5333333333333333,0,,,,GW/snail.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1438416,<p></p>,,,,null,,,,,,,,,,,,,,
2398.399999976158,,shortestpath_phase,1440817,GW/hat.jpg,,,,49,GW/basket.jpg,GW/snail.jpg,0.5377358490566038,1,,,,GW/basket.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1441821,<p></p>,,,,null,,,,,,,,,,,,,,
1644.1999999284744,,shortestpath_phase,1443468,GW/gong.jpg,,,,50,GW/dustpan.jpg,GW/camera.jpg,0.5420560747663551,1,,,,GW/camera.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1444475,<p></p>,,,,null,,,,,,,,,,,,,,
1483.5,,shortestpath_phase,1445961,GW/dustpan.jpg,,,,49,GW/paint.jpg,GW/globe.jpg,0.5462962962962963,1,,,,GW/paint.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1446966,<p></p>,,,,null,,,,,,,,,,,,,,
2313.2999999523163,,shortestpath_phase,1449282,GW/gong.jpg,,,,49,GW/jukebox.jpg,GW/basket.jpg,0.5412844036697247,0,,,,GW/basket.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1450298,<p></p>,,,,null,,,,,,,,,,,,,,
2583.100000023842,,shortestpath_phase,1452882,GW/globe.jpg,,,,49,GW/hat.jpg,GW/wheelchair.jpg,0.5363636363636364,0,,,,GW/wheelchair.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1453899,<p></p>,,,,null,,,,,,,,,,,,,,
1884.7000000476837,,shortestpath_phase,1455785,GW/hat.jpg,,,,50,GW/snail.jpg,GW/soldier.jpg,0.5405405405405406,1,,,,GW/soldier.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1456794,<p></p>,,,,null,,,,,,,,,,,,,,
2854.600000023842,,shortestpath_phase,1459650,GW/globe.jpg,,,,49,GW/dustpan.jpg,GW/barrel.jpg,0.5357142857142857,0,,,,GW/barrel.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1460668,<p></p>,,,,null,,,,,,,,,,,,,,
2323,,shortestpath_phase,1462993,GW/camera.jpg,,,,50,GW/paint.jpg,GW/globe.jpg,0.5309734513274337,0,,,,GW/paint.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1464011,<p></p>,,,,null,,,,,,,,,,,,,,
3737.2999999523163,,shortestpath_phase,1467751,GW/jukebox.jpg,,,,49,GW/gong.jpg,GW/snail.jpg,0.5263157894736842,0,,,,GW/snail.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1468768,<p></p>,,,,null,,,,,,,,,,,,,,
3197,,shortestpath_phase,1471967,GW/globe.jpg,,,,50,GW/dustpan.jpg,GW/camera.jpg,0.5304347826086957,1,,,,GW/camera.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1472974,<p></p>,,,,null,,,,,,,,,,,,,,
1629.6000000238419,,shortestpath_phase,1474605,GW/hat.jpg,,,,49,GW/snail.jpg,GW/gong.jpg,0.5344827586206896,1,,,,GW/snail.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1475617,<p></p>,,,,null,,,,,,,,,,,,,,
2433.2000000476837,,shortestpath_phase,1478052,GW/teeth.jpg,,,,49,GW/camera.jpg,GW/gong.jpg,0.5384615384615384,1,,,,GW/camera.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1479063,<p></p>,,,,null,,,,,,,,,,,,,,
1605.3999999761581,,shortestpath_phase,1480671,GW/jukebox.jpg,,,,49,GW/gong.jpg,GW/barrel.jpg,0.5338983050847458,0,,,,GW/barrel.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1481683,<p></p>,,,,null,,,,,,,,,,,,,,
2088.7999999523163,,shortestpath_phase,1483774,GW/gong.jpg,,,,49,GW/teeth.jpg,GW/basket.jpg,0.5294117647058824,0,,,,GW/basket.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1484788,<p></p>,,,,null,,,,,,,,,,,,,,
3697.5,,shortestpath_phase,1488487,GW/globe.jpg,,,,49,GW/paint.jpg,GW/jukebox.jpg,0.5333333333333333,1,,,,GW/paint.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1489508,<p></p>,,,,null,,,,,,,,,,,,,,
2362.9000000953674,,shortestpath_phase,1491873,GW/basket.jpg,,,,50,GW/gong.jpg,GW/dustpan.jpg,0.5289256198347108,0,,,,GW/gong.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1492891,<p></p>,,,,null,,,,,,,,,,,,,,
33610.59999990463,,intro_1,1526504,instruct,,0,,,,,,,,,,,,,,,,
22743.5,,intro_2,1549250,instruct,,1,Next,,,,,,,,,,,,,,,
5254.100000023842,,intro_3,1554507,instruct,,1,Next,,,,,,,,,,,,,,,
