rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,html-keyboard-response,1186505,<p></p>,,,,null,,,,,,,,,,,,,,
1122.0999999046326,,shortestpath_phase,1187629,GW/dustpan.jpg,,,,50,GW/globe.jpg,GW/basket.jpg,0.4367816091954023,1,,,,GW/basket.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1188634,<p></p>,,,,null,,,,,,,,,,,,,,
1481.4000000953674,,shortestpath_phase,1190117,GW/barrel.jpg,,,,49,GW/gong.jpg,GW/globe.jpg,0.4318181818181818,0,,,,GW/globe.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1191120,<p></p>,,,,null,,,,,,,,,,,,,,
1066.6999998092651,,shortestpath_phase,1192189,GW/dustpan.jpg,,,,50,GW/wheelchair.jpg,GW/basket.jpg,0.42696629213483145,0,,,,GW/wheelchair.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1193192,<p></p>,,,,null,,,,,,,,,,,,,,
1314.7999999523163,,shortestpath_phase,1194509,GW/gong.jpg,,,,49,GW/globe.jpg,GW/basket.jpg,0.4222222222222222,0,,,,GW/basket.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1195512,<p></p>,,,,null,,,,,,,,,,,,,,
1179.5,,shortestpath_phase,1196693,GW/globe.jpg,,,,49,GW/hat.jpg,GW/dustpan.jpg,0.42857142857142855,1,,,,GW/hat.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1197696,<p></p>,,,,null,,,,,,,,,,,,,,
281.5,,shortestpath_phase,1197979,GW/camera.jpg,,,,50,GW/teeth.jpg,GW/dustpan.jpg,0.42391304347826086,0,,,,GW/teeth.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1198982,<p></p>,,,,null,,,,,,,,,,,,,,
429.60000014305115,,shortestpath_phase,1199413,GW/hat.jpg,,,,49,GW/globe.jpg,GW/basket.jpg,0.41935483870967744,0,,,,GW/basket.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1200417,<p></p>,,,,null,,,,,,,,,,,,,,
544.7000000476837,,shortestpath_phase,1200963,GW/dustpan.jpg,,,,49,GW/jukebox.jpg,GW/globe.jpg,0.425531914893617,1,,,,GW/jukebox.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1201976,<p></p>,,,,null,,,,,,,,,,,,,,
625.6999998092651,,shortestpath_phase,1202603,GW/soldier.jpg,,,,50,GW/teeth.jpg,GW/globe.jpg,0.42105263157894735,0,,,,GW/teeth.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1203605,<p></p>,,,,null,,,,,,,,,,,,,,
470.89999985694885,,shortestpath_phase,1204077,GW/dustpan.jpg,,,,49,GW/gong.jpg,GW/basket.jpg,0.4166666666666667,0,,,,GW/basket.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1205081,<p></p>,,,,null,,,,,,,,,,,,,,
241,,shortestpath_phase,1205323,GW/hat.jpg,,,,50,GW/globe.jpg,GW/soldier.jpg,0.422680412371134,1,,,,GW/soldier.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1206327,<p></p>,,,,null,,,,,,,,,,,,,,
474.89999985694885,,shortestpath_phase,1206804,GW/camera.jpg,,,,50,GW/soldier.jpg,GW/paint.jpg,0.42857142857142855,1,,,,GW/paint.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1207807,<p></p>,,,,null,,,,,,,,,,,,,,
236.09999990463257,,shortestpath_phase,1208045,GW/hat.jpg,,,,49,GW/dustpan.jpg,GW/camera.jpg,0.43434343434343436,1,,,,GW/dustpan.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1209048,<p></p>,,,,null,,,,,,,,,,,,,,
332.2000000476837,,shortestpath_phase,1209381,GW/globe.jpg,,,,49,GW/dustpan.jpg,GW/camera.jpg,0.43,0,,,,GW/camera.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1210384,<p></p>,,,,null,,,,,,,,,,,,,,
1306.3999998569489,,shortestpath_phase,1211693,GW/dustpan.jpg,,,,50,GW/jukebox.jpg,GW/gong.jpg,0.42574257425742573,0,,,,GW/jukebox.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1212696,<p></p>,,,,null,,,,,,,,,,,,,,
1466.7999999523163,,shortestpath_phase,1214165,GW/hat.jpg,,,,50,GW/camera.jpg,GW/gong.jpg,0.4215686274509804,0,,,,GW/camera.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1215168,<p></p>,,,,null,,,,,,,,,,,,,,
1130.5999999046326,,shortestpath_phase,1216301,GW/globe.jpg,,,,49,GW/wheelchair.jpg,GW/soldier.jpg,0.42718446601941745,1,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1217304,<p></p>,,,,null,,,,,,,,,,,,,,
1090.1000001430511,,shortestpath_phase,1218396,GW/hat.jpg,,,,49,GW/gong.jpg,GW/basket.jpg,0.4230769230769231,0,,,,GW/basket.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1219399,<p></p>,,,,null,,,,,,,,,,,,,,
212.09999990463257,,shortestpath_phase,1219613,GW/dustpan.jpg,,,,50,GW/globe.jpg,GW/wheelchair.jpg,0.42857142857142855,1,,,,GW/wheelchair.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1220616,<p></p>,,,,null,,,,,,,,,,,,,,
307,,shortestpath_phase,1220925,GW/gong.jpg,,,,49,GW/soldier.jpg,GW/snail.jpg,0.42452830188679247,0,,,,GW/snail.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1221929,<p></p>,,,,null,,,,,,,,,,,,,,
762.1999998092651,,shortestpath_phase,1222693,GW/globe.jpg,,,,50,GW/soldier.jpg,GW/paint.jpg,0.42990654205607476,1,,,,GW/paint.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1223696,<p></p>,,,,null,,,,,,,,,,,,,,
1402.6999998092651,,shortestpath_phase,1225101,GW/gong.jpg,,,,49,GW/dustpan.jpg,GW/wheelchair.jpg,0.42592592592592593,0,,,,GW/wheelchair.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1226117,<p></p>,,,,null,,,,,,,,,,,,,,
462.2000000476837,,shortestpath_phase,1226581,GW/basket.jpg,,,,50,GW/soldier.jpg,GW/dustpan.jpg,0.42201834862385323,0,,,,GW/soldier.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1227584,<p></p>,,,,null,,,,,,,,,,,,,,
1242.7000000476837,,shortestpath_phase,1228829,GW/barrel.jpg,,,,50,GW/camera.jpg,GW/gong.jpg,0.41818181818181815,0,,,,GW/camera.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1229833,<p></p>,,,,null,,,,,,,,,,,,,,
1969.3999998569489,,shortestpath_phase,1231805,GW/gong.jpg,,,,50,GW/basket.jpg,GW/hat.jpg,0.4144144144144144,0,,,,GW/basket.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1232808,<p></p>,,,,null,,,,,,,,,,,,,,
1105.8999998569489,,shortestpath_phase,1233916,GW/barrel.jpg,,,,50,GW/gong.jpg,GW/jukebox.jpg,0.41964285714285715,1,,,,GW/jukebox.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1234918,<p></p>,,,,null,,,,,,,,,,,,,,
428.7000000476837,,shortestpath_phase,1235349,GW/hat.jpg,,,,49,GW/snail.jpg,GW/teeth.jpg,0.415929203539823,0,,,,GW/teeth.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1236352,<p></p>,,,,null,,,,,,,,,,,,,,
713.2000000476837,,shortestpath_phase,1237067,GW/gong.jpg,,,,50,GW/jukebox.jpg,GW/barrel.jpg,0.41228070175438597,0,,,,GW/jukebox.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1238070,<p></p>,,,,null,,,,,,,,,,,,,,
700.7999999523163,,shortestpath_phase,1238773,GW/barrel.jpg,,,,49,GW/wheelchair.jpg,GW/snail.jpg,0.41739130434782606,1,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1239776,<p></p>,,,,null,,,,,,,,,,,,,,
762.8000001907349,,shortestpath_phase,1240541,GW/hat.jpg,,,,50,GW/camera.jpg,GW/basket.jpg,0.4224137931034483,1,,,,GW/basket.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1241545,<p></p>,,,,null,,,,,,,,,,,,,,
441.39999985694885,,shortestpath_phase,1241987,GW/gong.jpg,,,,49,GW/dustpan.jpg,GW/soldier.jpg,0.4188034188034188,0,,,,GW/soldier.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1242990,<p></p>,,,,null,,,,,,,,,,,,,,
750,,shortestpath_phase,1243741,GW/globe.jpg,,,,49,GW/barrel.jpg,GW/camera.jpg,0.4152542372881356,0,,,,GW/camera.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1244745,<p></p>,,,,null,,,,,,,,,,,,,,
873.5999999046326,,shortestpath_phase,1245621,GW/gong.jpg,,,,50,GW/hat.jpg,GW/paint.jpg,0.42016806722689076,1,,,,GW/paint.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1246624,<p></p>,,,,null,,,,,,,,,,,,,,
570.7999999523163,,shortestpath_phase,1247197,GW/basket.jpg,,,,50,GW/wheelchair.jpg,GW/dustpan.jpg,0.4166666666666667,0,,,,GW/wheelchair.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1248200,<p></p>,,,,null,,,,,,,,,,,,,,
4426.900000095367,,shortestpath_phase,1252629,,,,,49,,,0.4214876033057851,1,,,,,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1253633,<p></p>,,,,null,,,,,,,,,,,,,,
33254.90000009537,,intro_1,1286890,instruct,,0,,,,,,,,,,,,,,,,
25262.700000047684,,intro_2,1312154,instruct,,1,Next,,,,,,,,,,,,,,,
2096.7000000476837,,intro_3,1314252,instruct,,1,Next,,,,,,,,,,,,,,,
