rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
910.3999999761581,,shortestpath_phase,1443306,GW/dustpan.jpg,,,,50,GW/paint.jpg,GW/snail.jpg,0.5340909090909091,1,,,,GW/snail.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1444308,<p></p>,,,,null,,,,,,,,,,,,,,
999.3000000715256,,shortestpath_phase,1445308,GW/globe.jpg,,,,49,GW/basket.jpg,GW/jukebox.jpg,0.5393258426966292,1,,,,GW/basket.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1446310,<p></p>,,,,null,,,,,,,,,,,,,,
928.8999999761581,,shortestpath_phase,1447240,GW/hat.jpg,,,,50,GW/teeth.jpg,GW/snail.jpg,0.5444444444444444,1,,,,GW/snail.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1448242,<p></p>,,,,null,,,,,,,,,,,,,,
1103.7999999523163,,shortestpath_phase,1449346,GW/globe.jpg,,,,50,GW/soldier.jpg,GW/teeth.jpg,0.5494505494505495,1,,,,GW/teeth.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1450350,<p></p>,,,,null,,,,,,,,,,,,,,
1033.4000000953674,,shortestpath_phase,1451384,GW/snail.jpg,,,,50,GW/hat.jpg,GW/paint.jpg,0.5434782608695652,0,,,,GW/hat.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1452386,<p></p>,,,,null,,,,,,,,,,,,,,
853.1999999284744,,shortestpath_phase,1453240,GW/jukebox.jpg,,,,50,GW/wheelchair.jpg,GW/teeth.jpg,0.5376344086021505,0,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1454243,<p></p>,,,,null,,,,,,,,,,,,,,
1154.4000000953674,,shortestpath_phase,1455398,GW/dustpan.jpg,,,,50,GW/camera.jpg,GW/paint.jpg,0.5319148936170213,0,,,,GW/camera.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1456407,<p></p>,,,,null,,,,,,,,,,,,,,
1036.8999999761581,,shortestpath_phase,1457445,GW/globe.jpg,,,,50,GW/barrel.jpg,GW/wheelchair.jpg,0.5368421052631579,1,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1458448,<p></p>,,,,null,,,,,,,,,,,,,,
1025.5,,shortestpath_phase,1459474,GW/dustpan.jpg,,,,50,GW/gong.jpg,GW/soldier.jpg,0.53125,0,,,,GW/gong.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1460477,<p></p>,,,,null,,,,,,,,,,,,,,
1351.1000000238419,,shortestpath_phase,1461829,GW/paint.jpg,,,,50,GW/barrel.jpg,GW/dustpan.jpg,0.5257731958762887,0,,,,GW/barrel.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1462832,<p></p>,,,,null,,,,,,,,,,,,,,
1060.1000000238419,,shortestpath_phase,1463893,GW/jukebox.jpg,,,,49,GW/soldier.jpg,GW/dustpan.jpg,0.5306122448979592,1,,,,GW/soldier.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1464895,<p></p>,,,,null,,,,,,,,,,,,,,
1342,,shortestpath_phase,1466238,GW/paint.jpg,,,,49,GW/basket.jpg,GW/snail.jpg,0.5353535353535354,1,,,,GW/basket.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1467240,<p></p>,,,,null,,,,,,,,,,,,,,
1983.2999999523163,,shortestpath_phase,1469224,GW/snail.jpg,,,,49,GW/paint.jpg,GW/jukebox.jpg,0.53,0,,,,GW/jukebox.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1470226,<p></p>,,,,null,,,,,,,,,,,,,,
1804.6000000238419,,shortestpath_phase,1472032,GW/teeth.jpg,,,,49,GW/globe.jpg,GW/camera.jpg,0.5346534653465347,1,,,,GW/globe.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1473035,<p></p>,,,,null,,,,,,,,,,,,,,
1550.2000000476837,,shortestpath_phase,1474586,GW/jukebox.jpg,,,,50,GW/paint.jpg,GW/camera.jpg,0.5392156862745098,1,,,,GW/camera.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1475588,<p></p>,,,,null,,,,,,,,,,,,,,
2551.100000023842,,shortestpath_phase,1478140,GW/dustpan.jpg,,,,50,GW/snail.jpg,GW/jukebox.jpg,0.5339805825242718,0,,,,GW/snail.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1479143,<p></p>,,,,null,,,,,,,,,,,,,,
1074.1000000238419,,shortestpath_phase,1480218,GW/basket.jpg,,,,50,GW/wheelchair.jpg,GW/paint.jpg,0.5288461538461539,0,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1481220,<p></p>,,,,null,,,,,,,,,,,,,,
1735.7000000476837,,shortestpath_phase,1482956,GW/dustpan.jpg,,,,50,GW/paint.jpg,GW/barrel.jpg,0.5333333333333333,1,,,,GW/barrel.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1483959,<p></p>,,,,null,,,,,,,,,,,,,,
1442.5,,shortestpath_phase,1485402,GW/camera.jpg,,,,49,GW/jukebox.jpg,GW/teeth.jpg,0.5377358490566038,1,,,,GW/jukebox.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1486404,<p></p>,,,,null,,,,,,,,,,,,,,
993.1999999284744,,shortestpath_phase,1487399,GW/dustpan.jpg,,,,49,GW/wheelchair.jpg,GW/paint.jpg,0.5420560747663551,1,,,,GW/wheelchair.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1488408,<p></p>,,,,null,,,,,,,,,,,,,,
847.5,,shortestpath_phase,1489256,GW/soldier.jpg,,,,49,GW/basket.jpg,GW/camera.jpg,0.5370370370370371,0,,,,GW/camera.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1490258,<p></p>,,,,null,,,,,,,,,,,,,,
817.2999999523163,,shortestpath_phase,1491076,GW/dustpan.jpg,,,,49,GW/gong.jpg,GW/camera.jpg,0.5412844036697247,1,,,,GW/gong.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1492078,<p></p>,,,,null,,,,,,,,,,,,,,
834.2000000476837,,shortestpath_phase,1492914,GW/snail.jpg,,,,49,GW/soldier.jpg,GW/paint.jpg,0.5454545454545454,1,,,,GW/soldier.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1493916,<p></p>,,,,null,,,,,,,,,,,,,,
932.7000000476837,,shortestpath_phase,1494850,GW/teeth.jpg,,,,49,GW/barrel.jpg,GW/soldier.jpg,0.5495495495495496,1,,,,GW/barrel.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1495867,<p></p>,,,,null,,,,,,,,,,,,,,
932.5,,shortestpath_phase,1496801,GW/dustpan.jpg,,,,50,GW/snail.jpg,GW/barrel.jpg,0.5446428571428571,0,,,,GW/snail.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1497804,<p></p>,,,,null,,,,,,,,,,,,,,
1580.1000000238419,,shortestpath_phase,1499385,GW/teeth.jpg,,,,50,GW/wheelchair.jpg,GW/gong.jpg,0.5486725663716814,1,,,,GW/gong.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1500388,<p></p>,,,,null,,,,,,,,,,,,,,
1194.2999999523163,,shortestpath_phase,1501583,GW/soldier.jpg,,,,50,GW/globe.jpg,GW/jukebox.jpg,0.5526315789473685,1,,,,GW/jukebox.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1502586,<p></p>,,,,null,,,,,,,,,,,,,,
940.7999999523163,,shortestpath_phase,1503528,GW/globe.jpg,,,,50,GW/paint.jpg,GW/teeth.jpg,0.5565217391304348,1,,,,GW/teeth.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1504531,<p></p>,,,,null,,,,,,,,,,,,,,
1351,,shortestpath_phase,1505883,GW/wheelchair.jpg,,,,50,GW/dustpan.jpg,GW/snail.jpg,0.5603448275862069,1,,,,GW/snail.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1506885,<p></p>,,,,null,,,,,,,,,,,,,,
1028.2999999523163,,shortestpath_phase,1507915,GW/teeth.jpg,,,,50,GW/dustpan.jpg,GW/soldier.jpg,0.5555555555555556,0,,,,GW/dustpan.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1508917,<p></p>,,,,null,,,,,,,,,,,,,,
1202.6999999284744,,shortestpath_phase,1510121,GW/paint.jpg,,,,50,GW/gong.jpg,GW/dustpan.jpg,0.5508474576271186,0,,,,GW/gong.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1511123,<p></p>,,,,null,,,,,,,,,,,,,,
1170.1999999284744,,shortestpath_phase,1512295,GW/wheelchair.jpg,,,,50,GW/snail.jpg,GW/jukebox.jpg,0.5546218487394958,1,,,,GW/jukebox.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1513297,<p></p>,,,,null,,,,,,,,,,,,,,
1404,,shortestpath_phase,1514702,GW/dustpan.jpg,,,,50,GW/camera.jpg,GW/soldier.jpg,0.55,0,,,,GW/camera.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1515704,<p></p>,,,,null,,,,,,,,,,,,,,
1139.1000000238419,,shortestpath_phase,1516844,GW/barrel.jpg,,,,50,GW/snail.jpg,GW/dustpan.jpg,0.5454545454545454,0,,,,GW/snail.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1517846,<p></p>,,,,null,,,,,,,,,,,,,,
54080.5,,intro_1,1571928,instruct,,0,,,,,,,,,,,,,,,,
49349.200000047684,,intro_2,1621279,instruct,,1,Next,,,,,,,,,,,,,,,
7382.800000071526,,intro_3,1628663,instruct,,1,Next,,,,,,,,,,,,,,,
