rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
3198.100000023842,,shortestpath_phase,1480852,,GW/racine.png,,,,50,GW/shreveport.png,GW/huntsville.png,0,0.6666666666666666,,,,GW/shreveport.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1481856,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2268,,shortestpath_phase,1484127,,GW/leesburg.png,,,,50,GW/shreveport.png,GW/cornwall.png,1,0.6923076923076923,,,,GW/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1485131,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701,,shortestpath_phase,1487834,,GW/peoria.png,,,,50,GW/newhope.png,GW/racine.png,1,0.7142857142857143,,,,GW/racine.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1488839,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.7000000476837,,shortestpath_phase,1491157,,GW/hanover.png,,,,49,GW/hotsprings.png,GW/peoria.png,1,0.7333333333333333,,,,GW/hotsprings.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1492161,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2043.7000000476837,,shortestpath_phase,1494207,,GW/carmel.png,,,,49,GW/huntsville.png,GW/peoria.png,0,0.6875,,,,GW/peoria.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1495211,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3829.8000000715256,,shortestpath_phase,1499043,,GW/huntsville.png,,,,49,GW/racine.png,GW/peoria.png,1,0.7058823529411765,,,,GW/racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1500046,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3821.7000000476837,,shortestpath_phase,1503870,,GW/leesburg.png,,,,50,GW/gatlinburg.png,GW/cornwall.png,1,0.7222222222222222,,,,GW/cornwall.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1504874,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765.7000000476837,,shortestpath_phase,1507642,,GW/shreveport.png,,,,49,GW/huntsville.png,GW/gatlinburg.png,0,0.6842105263157895,,,,GW/gatlinburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1508645,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493,,shortestpath_phase,1511141,,GW/hotsprings.png,,,,49,GW/newhope.png,GW/westpalmbeach.png,1,0.7,,,,GW/newhope.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1512148,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2737.100000023842,,shortestpath_phase,1514888,,GW/huntsville.png,,,,50,GW/carmel.png,GW/westpalmbeach.png,1,0.7142857142857143,,,,GW/westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1515892,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508.100000023842,,shortestpath_phase,1518403,,GW/hotsprings.png,,,,50,GW/huntsville.png,GW/leesburg.png,1,0.7272727272727273,,,,GW/leesburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1519407,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3212.899999976158,,shortestpath_phase,1522622,,GW/hanover.png,,,,50,GW/racine.png,GW/shreveport.png,0,0.6956521739130435,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1523626,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2405.3000000715256,,shortestpath_phase,1526034,,GW/westpalmbeach.png,,,,50,GW/huntsville.png,GW/shreveport.png,0,0.6666666666666666,,,,GW/huntsville.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1527039,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2410.3000000715256,,shortestpath_phase,1529452,,GW/leesburg.png,,,,49,GW/hotsprings.png,GW/shreveport.png,1,0.68,,,,GW/hotsprings.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1530458,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3242.2999999523163,,shortestpath_phase,1533704,,GW/racine.png,,,,49,GW/carmel.png,GW/huntsville.png,1,0.6923076923076923,,,,GW/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1534708,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3781.5,,shortestpath_phase,1538492,,GW/shreveport.png,,,,49,GW/cornwall.png,GW/newhope.png,0,0.6666666666666666,,,,GW/newhope.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1539497,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2820.2000000476837,,shortestpath_phase,1542319,,GW/leesburg.png,,,,49,GW/racine.png,GW/peoria.png,1,0.6785714285714286,,,,GW/racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1543324,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3813.600000023842,,shortestpath_phase,1547140,,GW/huntsville.png,,,,50,GW/gatlinburg.png,GW/peoria.png,0,0.6551724137931034,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1548144,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603.2999999523163,,shortestpath_phase,1550751,,GW/leesburg.png,,,,50,GW/huntsville.png,GW/boulder.png,1,0.6666666666666666,,,,GW/boulder.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1551755,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2115.3000000715256,,shortestpath_phase,1553873,,GW/shreveport.png,,,,49,GW/hotsprings.png,GW/leesburg.png,1,0.6774193548387096,,,,GW/hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1554876,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4151.200000047684,,shortestpath_phase,1559029,,GW/gatlinburg.png,,,,49,GW/hanover.png,GW/westpalmbeach.png,0,0.65625,,,,GW/westpalmbeach.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1560033,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2820.7999999523163,,shortestpath_phase,1562856,,GW/shreveport.png,,,,49,GW/boulder.png,GW/hotsprings.png,0,0.6363636363636364,,,,GW/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1563861,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2836.3000000715256,,shortestpath_phase,1566700,,GW/carmel.png,,,,50,GW/hanover.png,GW/leesburg.png,0,0.6176470588235294,,,,GW/hanover.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1567707,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777.100000023842,,shortestpath_phase,1570487,,GW/shreveport.png,,,,49,GW/hanover.png,GW/gatlinburg.png,0,0.6,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1571491,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3166,,shortestpath_phase,1574660,,GW/hotsprings.png,,,,49,GW/cornwall.png,GW/huntsville.png,1,0.6111111111111112,,,,GW/cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1575664,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3797.0999999046326,,shortestpath_phase,1579464,,GW/peoria.png,,,,49,GW/huntsville.png,GW/westpalmbeach.png,0,0.5945945945945946,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1580469,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3441.7999999523163,,shortestpath_phase,1583916,,GW/boulder.png,,,,50,GW/peoria.png,GW/cornwall.png,1,0.6052631578947368,,,,GW/cornwall.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1584921,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4006.2999999523163,,shortestpath_phase,1588929,,GW/huntsville.png,,,,49,GW/leesburg.png,GW/hotsprings.png,1,0.6153846153846154,,,,GW/leesburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1589933,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4614.399999976158,,shortestpath_phase,1594550,,GW/boulder.png,,,,49,GW/shreveport.png,GW/cornwall.png,0,0.6,,,,GW/cornwall.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1595554,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3740.899999976158,,shortestpath_phase,1599298,,GW/huntsville.png,,,,49,GW/peoria.png,GW/westpalmbeach.png,0,0.5853658536585366,,,,GW/westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1600303,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3677.100000023842,,shortestpath_phase,1603983,,GW/shreveport.png,,,,50,GW/huntsville.png,GW/cornwall.png,1,0.5952380952380952,,,,GW/cornwall.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1604988,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489.1999999284744,,shortestpath_phase,1607480,,GW/leesburg.png,,,,49,GW/boulder.png,GW/peoria.png,1,0.6046511627906976,,,,GW/boulder.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1608484,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4903.299999952316,,shortestpath_phase,1613390,,GW/shreveport.png,,,,49,GW/leesburg.png,GW/westpalmbeach.png,0,0.5909090909090909,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1614394,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3966.2000000476837,,shortestpath_phase,1618363,,GW/cornwall.png,,,,49,GW/shreveport.png,GW/leesburg.png,0,0.5777777777777777,,,,GW/leesburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1619367,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3637.899999976158,,shortestpath_phase,1623007,,GW/shreveport.png,,,,50,GW/leesburg.png,GW/hanover.png,1,0.5869565217391305,,,,GW/hanover.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1624011,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2893.5,,shortestpath_phase,1626907,,GW/leesburg.png,,,,50,GW/westpalmbeach.png,GW/carmel.png,0,0.574468085106383,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1627911,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2843.2999999523163,,shortestpath_phase,1630757,,GW/shreveport.png,,,,49,GW/peoria.png,GW/boulder.png,1,0.5833333333333334,,,,GW/peoria.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1631762,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3510.2999999523163,,shortestpath_phase,1635275,,GW/huntsville.png,,,,50,GW/peoria.png,GW/hanover.png,1,0.5918367346938775,,,,GW/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1636279,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4398.299999952316,,shortestpath_phase,1640680,,GW/peoria.png,,,,49,GW/huntsville.png,GW/carmel.png,0,0.58,,,,GW/carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1641684,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3028.5,,shortestpath_phase,1644715,,GW/huntsville.png,,,,49,GW/leesburg.png,GW/gatlinburg.png,1,0.5882352941176471,,,,GW/leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1645719,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550.100000023842,,shortestpath_phase,1648272,,GW/hanover.png,,,,49,GW/westpalmbeach.png,GW/shreveport.png,1,0.5961538461538461,,,,GW/westpalmbeach.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1649277,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091.899999976158,,shortestpath_phase,1651371,,GW/racine.png,,,,50,GW/shreveport.png,GW/carmel.png,1,0.6037735849056604,,,,GW/carmel.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1652376,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3165.100000023842,,shortestpath_phase,1655544,,GW/leesburg.png,,,,50,GW/shreveport.png,GW/gatlinburg.png,1,0.6111111111111112,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1656548,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571.5,,shortestpath_phase,1658122,,GW/hanover.png,,,,50,GW/peoria.png,GW/shreveport.png,0,0.6,,,,GW/peoria.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1659126,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3206,,shortestpath_phase,1662334,,GW/boulder.png,,,,49,GW/shreveport.png,GW/carmel.png,0,0.5892857142857143,,,,GW/carmel.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1663339,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2915.899999976158,,shortestpath_phase,1666258,,GW/peoria.png,,,,49,GW/gatlinburg.png,GW/huntsville.png,1,0.5964912280701754,,,,GW/gatlinburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1667267,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4659.600000023842,,shortestpath_phase,1671930,,GW/shreveport.png,,,,50,GW/hotsprings.png,GW/huntsville.png,0,0.5862068965517241,,,,GW/hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1672935,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
6779.100000023842,,shortestpath_phase,1679716,,GW/peoria.png,,,,50,GW/huntsville.png,GW/racine.png,1,0.5932203389830508,,,,GW/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1680721,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5521.5,,shortestpath_phase,1686245,,GW/shreveport.png,,,,50,GW/boulder.png,GW/hotsprings.png,1,0.6,,,,GW/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1687250,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3925.399999976158,,shortestpath_phase,1691178,,GW/peoria.png,,,,49,GW/boulder.png,GW/gatlinburg.png,0,0.5901639344262295,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1692183,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669.100000023842,,shortestpath_phase,1694854,,GW/carmel.png,,,,49,GW/leesburg.png,GW/racine.png,0,0.5806451612903226,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1695858,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4823.800000071526,,shortestpath_phase,1700685,,GW/peoria.png,,,,49,GW/huntsville.png,GW/boulder.png,0,0.5714285714285714,,,,GW/boulder.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1701689,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4561.399999976158,,shortestpath_phase,1706253,,GW/huntsville.png,,,,49,GW/racine.png,GW/hotsprings.png,1,0.578125,,,,GW/racine.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1707259,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3381.2000000476837,,shortestpath_phase,1710643,,GW/boulder.png,,,,50,GW/leesburg.png,GW/racine.png,0,0.5692307692307692,,,,GW/leesburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1711648,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2923.899999976158,,shortestpath_phase,1714575,,GW/peoria.png,,,,49,GW/racine.png,GW/leesburg.png,1,0.5757575757575758,,,,GW/racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1715580,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3661.7999999523163,,shortestpath_phase,1719245,,GW/leesburg.png,,,,50,GW/shreveport.png,GW/boulder.png,1,0.582089552238806,,,,GW/boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1720254,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2614,,shortestpath_phase,1722871,,GW/shreveport.png,,,,50,GW/gatlinburg.png,GW/leesburg.png,0,0.5735294117647058,,,,GW/gatlinburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1723876,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5192.799999952316,,shortestpath_phase,1729072,,GW/peoria.png,,,,49,GW/huntsville.png,GW/leesburg.png,0,0.5652173913043478,,,,GW/leesburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1730076,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757.1999999284744,,shortestpath_phase,1732836,,GW/huntsville.png,,,,49,GW/carmel.png,GW/peoria.png,1,0.5714285714285714,,,,GW/carmel.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1733842,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3940.7000000476837,,shortestpath_phase,1737785,,GW/boulder.png,,,,50,GW/newhope.png,GW/shreveport.png,0,0.5633802816901409,,,,GW/newhope.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1738790,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2882.7999999523163,,shortestpath_phase,1741676,,GW/leesburg.png,,,,50,GW/westpalmbeach.png,GW/peoria.png,0,0.5555555555555556,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1742684,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3440.5999999046326,,shortestpath_phase,1746127,,GW/shreveport.png,,,,50,GW/boulder.png,GW/leesburg.png,0,0.547945205479452,,,,GW/boulder.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1747131,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3542.399999976158,,shortestpath_phase,1750676,,GW/carmel.png,,,,49,GW/newhope.png,GW/huntsville.png,1,0.5540540540540541,,,,GW/newhope.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1751680,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3012.2999999523163,,shortestpath_phase,1754697,,GW/shreveport.png,,,,49,GW/boulder.png,GW/huntsville.png,1,0.56,,,,GW/boulder.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1755706,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462.6999999284744,,shortestpath_phase,1758171,,GW/hotsprings.png,,,,49,GW/cornwall.png,GW/leesburg.png,1,0.5657894736842105,,,,GW/cornwall.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1759176,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460.2999999523163,,shortestpath_phase,1761638,,GW/peoria.png,,,,50,GW/westpalmbeach.png,GW/leesburg.png,0,0.5584415584415584,,,,GW/westpalmbeach.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1762642,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4712.200000047684,,shortestpath_phase,1767357,,GW/hanover.png,,,,49,GW/shreveport.png,GW/huntsville.png,0,0.5512820512820513,,,,GW/huntsville.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1768361,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4014.600000023842,,shortestpath_phase,1772379,,GW/leesburg.png,,,,50,GW/racine.png,GW/carmel.png,0,0.5443037974683544,,,,GW/racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1773383,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5009,,shortestpath_phase,1778394,,GW/boulder.png,,,,50,GW/newhope.png,GW/peoria.png,0,0.5375,,,,GW/newhope.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1779399,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5472.900000095367,,shortestpath_phase,1784875,,GW/carmel.png,,,,50,GW/leesburg.png,GW/racine.png,1,0.5432098765432098,,,,GW/racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1785882,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5716.799999952316,,shortestpath_phase,1791603,,GW/boulder.png,,,,50,GW/leesburg.png,GW/shreveport.png,0,0.5365853658536586,,,,GW/leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1792608,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4678.799999952316,,shortestpath_phase,1797290,,GW/hotsprings.png,,,,49,GW/hanover.png,GW/huntsville.png,1,0.5421686746987951,,,,GW/hanover.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1798295,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3108.7000000476837,,shortestpath_phase,1801405,,GW/peoria.png,,,,50,GW/shreveport.png,GW/leesburg.png,0,0.5357142857142857,,,,GW/shreveport.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1802409,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4783.700000047684,,intro_1,1807193,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11084,,intro_2,1818279,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12038.199999928474,,intro_3,1830319,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4678,,intro_4,1834999,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260335,,intro_5,2095336,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9488.099999904633,,intro_6,2104826,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,2211322,,GDP-0,,,,,,,,,,,,,,,,,,,leesburg.png,carmel.png,,undefinedimgLdrag02:[x1:74 x2:177 y1:210 y2:224]drag02drag09:[x1:177 x2:318 y1:224 y2:200]drag09drag07:[x1:318 x2:466.5 y1:200 y2:192.421875]imgRdrag07:[x1:1074 x2:465 y1:210 y2:192],false,,,,,,,,
,,Goal Directed Planning,2283020,,GDP-1,,,,,,,,,,,,,,,,,,,huntsville.png,peoria.png,,undefinedimgLdrag04:[x1:74 x2:266 y1:210 y2:216]drag04drag12:[x1:266 x2:419 y1:216 y2:213]drag12drag11:[x1:422 x2:549.5 y1:213 y2:197.609375]drag11drag09:[x1:549.5 x2:715 y1:197.609375 y2:211]drag09drag07:[x1:715 x2:858.5 y1:211 y2:208.609375]drag07imgR:[x1:858.5 x2:1074 y1:208.609375 y2:210],false,,,,,,,,
