rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
1658.5,,shortestpath_phase,1560928,,GW/leesburg.png,,,,49,GW/boulder.png,GW/huntsville.png,1,0.6304347826086957,,,,GW/boulder.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1561934,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2310.5999999940395,,shortestpath_phase,1564247,,GW/huntsville.png,,,,50,GW/peoria.png,GW/carmel.png,0,0.6170212765957447,,,,GW/peoria.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1565250,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2661.7999999970198,,shortestpath_phase,1567914,,GW/carmel.png,,,,49,GW/boulder.png,GW/hanover.png,1,0.625,,,,GW/boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1568919,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1762.7999999970198,,shortestpath_phase,1570683,,GW/gatlinburg.png,,,,50,GW/carmel.png,GW/hotsprings.png,1,0.6326530612244898,,,,GW/hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1571687,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1486.5999999940395,,shortestpath_phase,1573176,,GW/westpalmbeach.png,,,,50,GW/peoria.png,GW/hanover.png,0,0.62,,,,GW/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1574181,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1557.7000000029802,,shortestpath_phase,1575741,,GW/carmel.png,,,,49,GW/racine.png,GW/newhope.png,1,0.6274509803921569,,,,GW/racine.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1576746,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2295.2000000029802,,shortestpath_phase,1579044,,GW/huntsville.png,,,,50,GW/peoria.png,GW/leesburg.png,0,0.6153846153846154,,,,GW/peoria.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1580049,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1885.3999999910593,,shortestpath_phase,1581938,,GW/hanover.png,,,,50,GW/racine.png,GW/westpalmbeach.png,0,0.6037735849056604,,,,GW/racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1582942,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1925,,shortestpath_phase,1584869,,GW/gatlinburg.png,,,,49,GW/hotsprings.png,GW/leesburg.png,1,0.6111111111111112,,,,GW/hotsprings.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1585872,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1711,,shortestpath_phase,1587585,,GW/huntsville.png,,,,49,GW/carmel.png,GW/racine.png,0,0.6,,,,GW/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1588589,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2492.0999999940395,,shortestpath_phase,1591084,,GW/gatlinburg.png,,,,50,GW/westpalmbeach.png,GW/shreveport.png,1,0.6071428571428571,,,,GW/shreveport.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1592089,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2316.7999999970198,,shortestpath_phase,1594407,,GW/westpalmbeach.png,,,,50,GW/hanover.png,GW/boulder.png,1,0.6140350877192983,,,,GW/boulder.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1595411,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2134.2999999970198,,shortestpath_phase,1597548,,GW/hanover.png,,,,50,GW/peoria.png,GW/westpalmbeach.png,0,0.603448275862069,,,,GW/peoria.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1598553,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2614.2000000029802,,shortestpath_phase,1601170,,GW/carmel.png,,,,50,GW/gatlinburg.png,GW/shreveport.png,1,0.6101694915254238,,,,GW/shreveport.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1602174,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2544.800000011921,,shortestpath_phase,1604722,,GW/gatlinburg.png,,,,50,GW/carmel.png,GW/cornwall.png,1,0.6166666666666667,,,,GW/cornwall.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1605728,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2393.6000000089407,,shortestpath_phase,1608124,,GW/westpalmbeach.png,,,,50,GW/huntsville.png,GW/boulder.png,1,0.6229508196721312,,,,GW/boulder.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1609128,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2231.2000000029802,,shortestpath_phase,1611362,,GW/leesburg.png,,,,49,GW/racine.png,GW/cornwall.png,0,0.6129032258064516,,,,GW/cornwall.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1612365,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1894.5999999940395,,shortestpath_phase,1614261,,GW/newhope.png,,,,50,GW/carmel.png,GW/gatlinburg.png,1,0.6190476190476191,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1615264,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1143.7000000029802,,shortestpath_phase,1616409,,GW/huntsville.png,,,,50,GW/hotsprings.png,GW/hanover.png,1,0.625,,,,GW/hanover.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1617414,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1583,,shortestpath_phase,1618999,,GW/newhope.png,,,,50,GW/carmel.png,GW/cornwall.png,1,0.6307692307692307,,,,GW/cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1620002,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2656.199999988079,,shortestpath_phase,1622662,,GW/huntsville.png,,,,49,GW/shreveport.png,GW/hanover.png,0,0.6212121212121212,,,,GW/hanover.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1623676,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2145.5999999940395,,shortestpath_phase,1625825,,GW/peoria.png,,,,49,GW/huntsville.png,GW/carmel.png,0,0.6119402985074627,,,,GW/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1626830,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2506.1000000089407,,shortestpath_phase,1629339,,GW/gatlinburg.png,,,,50,GW/hotsprings.png,GW/shreveport.png,0,0.6029411764705882,,,,GW/hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1630342,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1926.7000000029802,,shortestpath_phase,1632271,,GW/huntsville.png,,,,49,GW/hanover.png,GW/carmel.png,1,0.6086956521739131,,,,GW/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1633277,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2283.2999999970198,,shortestpath_phase,1635563,,GW/gatlinburg.png,,,,50,GW/westpalmbeach.png,GW/carmel.png,1,0.6142857142857143,,,,GW/carmel.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1636568,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2472.5,,shortestpath_phase,1639043,,GW/huntsville.png,,,,49,GW/westpalmbeach.png,GW/hanover.png,0,0.6056338028169014,,,,GW/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1640058,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2108.2999999970198,,shortestpath_phase,1642169,,GW/gatlinburg.png,,,,50,GW/carmel.png,GW/leesburg.png,1,0.6111111111111112,,,,GW/leesburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1643183,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2111.7000000029802,,shortestpath_phase,1645297,,GW/carmel.png,,,,50,GW/hanover.png,GW/gatlinburg.png,0,0.6027397260273972,,,,GW/hanover.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1646302,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2414.5,,shortestpath_phase,1648719,,GW/huntsville.png,,,,49,GW/westpalmbeach.png,GW/racine.png,0,0.5945945945945946,,,,GW/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1649724,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3002,,shortestpath_phase,1652730,,GW/newhope.png,,,,50,GW/carmel.png,GW/gatlinburg.png,1,0.6,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1653735,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2570.300000011921,,shortestpath_phase,1656309,,GW/huntsville.png,,,,49,GW/shreveport.png,GW/carmel.png,1,0.6052631578947368,,,,GW/shreveport.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1657317,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4253,,shortestpath_phase,1661572,,GW/peoria.png,,,,49,GW/newhope.png,GW/racine.png,0,0.5974025974025974,,,,GW/racine.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1662578,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2405.6000000089407,,shortestpath_phase,1664986,,GW/huntsville.png,,,,50,GW/hanover.png,GW/cornwall.png,0,0.5897435897435898,,,,GW/hanover.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1665988,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2621.8999999910593,,shortestpath_phase,1668612,,GW/westpalmbeach.png,,,,50,GW/gatlinburg.png,GW/peoria.png,1,0.5949367088607594,,,,GW/peoria.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1669617,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2195.2999999970198,,shortestpath_phase,1671815,,GW/carmel.png,,,,49,GW/shreveport.png,GW/newhope.png,1,0.6,,,,GW/shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1672820,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2908.7000000029802,,shortestpath_phase,1675731,,GW/westpalmbeach.png,,,,49,GW/leesburg.png,GW/huntsville.png,1,0.6049382716049383,,,,GW/leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1676735,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2544.6000000089407,,shortestpath_phase,1679282,,GW/newhope.png,,,,50,GW/carmel.png,GW/boulder.png,1,0.6097560975609756,,,,GW/boulder.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1680285,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2054.5,,shortestpath_phase,1682341,,GW/racine.png,,,,50,GW/peoria.png,GW/hotsprings.png,0,0.6024096385542169,,,,GW/peoria.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1683346,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2898.2999999970198,,shortestpath_phase,1686247,,GW/hanover.png,,,,50,GW/carmel.png,GW/huntsville.png,1,0.6071428571428571,,,,GW/huntsville.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1687253,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
6110.70000000298,,intro_1,1693366,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,
4075.8999999910593,,intro_2,1697444,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
11550,,intro_3,1708997,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
17100.10000000894,,intro_4,1726099,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
9141.90000000596,,intro_5,1735243,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
5943.29999999702,,intro_6,1741188,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,1851892,,GDP-0,,,,,,,,,,,,,,,,,,,boulder.png,westpalmbeach.png,,undefinedimgLdrag06:[x1:74.20001220703125 x2:219.58750915527344 y1:210.00003051757812 y2:212.78750610351562]drag07drag06:[x1:362.6000213623047 x2:219.58750915527344 y1:220.78750610351562 y2:212.78750610351562]drag11drag07:[x1:561.5999908447266 x2:362.6000213623047 y1:227.38748168945312 y2:220.78750610351562]drag11imgR:[x1:561.5999908447266 x2:1074.2000274658203 y1:227.38748168945312 y2:210.00003051757812],false,
,,Goal Directed Planning,1886347,,GDP-1,,,,,,,,,,,,,,,,,,,newhope.png,carmel.png,,undefineddrag05imgL:[x1:254.58750915527344 x2:74.20001220703125 y1:209.5999755859375 y2:210]drag05drag08:[x1:254.58750915527344 x2:443.59999084472656 y1:209.5999755859375 y2:189.5999755859375]drag08drag06:[x1:443.59999084472656 x2:675.5999908447266 y1:189.5999755859375 y2:196.5999755859375]drag06imgR:[x1:675.5999908447266 x2:1074.2000274658203 y1:196.5999755859375 y2:210],false,
,,Goal Directed Planning,1951147,,GDP-2,,,,,,,,,,,,,,,,,,,huntsville.png,peoria.png,,undefinedimgLdrag04:[x1:74.20001220703125 x2:248.00001525878906 y1:210 y2:181]imgRdrag08:[x1:1074.2000274658203 x2:853.0000152587891 y1:210 y2:250]drag04drag12:[x1:248.00001525878906 x2:461.59999084472656 y1:181 y2:190.5999755859375]drag12drag08:[x1:461.59999084472656 x2:853.0000152587891 y1:190.5999755859375 y2:250],false,
,,Goal Directed Planning,2019795,,GDP-3,,,,,,,,,,,,,,,,,,,huntsville.png,carmel.png,,undefinedimgLdrag04:[x1:74.20001220703125 x2:354.6000213623047 y1:210 y2:208.5999755859375]drag12drag04:[x1:555.5999908447266 x2:355.00001525878906 y1:208.5999755859375 y2:208]drag12imgR:[x1:555.5999908447266 x2:1074.2000274658203 y1:208.5999755859375 y2:210],true,undefinedimgLdrag04:[x1:74.20001220703125 x2:316.00001525878906 y1:210 y2:218]drag02drag04:[x1:549.5999908447266 x2:316.00001525878906 y1:231.5999755859375 y2:218]drag02imgR:[x1:549.5999908447266 x2:1074.2000274658203 y1:231.5999755859375 y2:210]
,,Goal Directed Planning,2080748,,GDP-4,,,,,,,,,,,,,,,,,,,hanover.png,westpalmbeach.png,,undefinedimgLdrag04:[x1:74.20001220703125 x2:301.6000213623047 y1:210 y2:185.5999755859375]drag08imgR:[x1:834.5999908447266 x2:1074.2000274658203 y1:188.5999755859375 y2:210]drag04drag05:[x1:301.00001525878906 x2:538.5999908447266 y1:185 y2:189.5999755859375]drag05drag08:[x1:539.0000152587891 x2:836.0000152587891 y1:189 y2:189],false,
,,Goal Directed Planning,2130777,,GDP-5,,,,,,,,,,,,,,,,,,,gatlinburg.png,cornwall.png,,undefineddrag02imgL:[x1:329.6000213623047 x2:74.20001220703125 y1:197.5999755859375 y2:210]drag04drag02:[x1:525.5999908447266 x2:330.00001525878906 y1:201.5999755859375 y2:197]drag03drag04:[x1:710.5999908447266 x2:525.5999908447266 y1:208.5999755859375 y2:201.5999755859375]drag03imgR:[x1:710.5999908447266 x2:1074.2000274658203 y1:208.5999755859375 y2:210],false,
,,Goal Directed Planning,2171187,,GDP-6,,,,,,,,,,,,,,,,,,,huntsville.png,shreveport.png,,undefineddrag09imgR:[x1:853.5999908447266 x2:1074.2000274658203 y1:209.5999755859375 y2:210]drag04imgL:[x1:253.58750915527344 x2:74.20001220703125 y1:217.5999755859375 y2:210]drag04drag09:[x1:253.58750915527344 x2:853.5999908447266 y1:217.5999755859375 y2:209.5999755859375],false,
,,Goal Directed Planning,2268842,,GDP-7,,,,,,,,,,,,,,,,,,,gatlinburg.png,huntsville.png,,undefineddrag02imgL:[x1:303.6000213623047 x2:74.20001220703125 y1:184.5999755859375 y2:210]drag04imgR:[x1:759.5999908447266 x2:1074.2000274658203 y1:202.5999755859375 y2:210]drag03drag02:[x1:437.59999084472656 x2:303.00001525878906 y1:136.5999755859375 y2:185]drag03drag04:[x1:437.59999084472656 x2:759.5999908447266 y1:136.5999755859375 y2:202.5999755859375],true,undefineddrag02imgL:[x1:303.6000213623047 x2:74.20001220703125 y1:220.5999755859375 y2:210]drag04imgR:[x1:859.0000152587891 x2:1074.2000274658203 y1:208 y2:210]drag08drag02:[x1:535.5999908447266 x2:299.00001525878906 y1:200.5999755859375 y2:220]drag08drag04:[x1:537.0000152587891 x2:859.0000152587891 y1:200 y2:208]
,,Goal Directed Planning,2339490,,GDP-8,,,,,,,,,,,,,,,,,,,hanover.png,leesburg.png,,undefinedimgLdrag01:[x1:74.20001220703125 x2:280.00001525878906 y1:210 y2:198]drag08imgR:[x1:854.5999908447266 x2:1074.2000274658203 y1:206.5999755859375 y2:210]drag01drag04:[x1:280.00001525878906 x2:511.00001525878906 y1:198 y2:202]drag04drag08:[x1:511.00001525878906 x2:854.5999908447266 y1:202 y2:206.5999755859375],false,
,,Goal Directed Planning,2382145,,GDP-9,,,,,,,,,,,,,,,,,,,hotsprings.png,cornwall.png,,undefineddrag03imgL:[x1:296.6000213623047 x2:74.20001220703125 y1:222.5999755859375 y2:210]drag03drag10:[x1:296.6000213623047 x2:531.5999908447266 y1:222.5999755859375 y2:223.5999755859375]drag12drag10:[x1:737.0000152587891 x2:532.0000152587891 y1:147 y2:223]drag12imgR:[x1:736.0000152587891 x2:1074.2000274658203 y1:142 y2:210],false,
,,Goal Directed Planning,2447257,,GDP-10,,,,,,,,,,,,,,,,,,,gatlinburg.png,westpalmbeach.png,,undefineddrag02imgL:[x1:267.6000213623047 x2:74.20001220703125 y1:205.5999755859375 y2:210]drag03drag02:[x1:438.59999084472656 x2:267.6000213623047 y1:181.5999755859375 y2:205.5999755859375]drag06drag03:[x1:648.5999908447266 x2:438.59999084472656 y1:186.5999755859375 y2:181.5999755859375]drag06imgR:[x1:648.5999908447266 x2:1074.2000274658203 y1:186.5999755859375 y2:210],true,undefineddrag02imgL:[x1:309.00001525878906 x2:74.20001220703125 y1:93 y2:210]drag02drag03:[x1:309.00001525878906 x2:497.00001525878906 y1:93 y2:218]drag11drag03:[x1:722.5999908447266 x2:497.00001525878906 y1:185.5999755859375 y2:218]drag11imgR:[x1:722.5999908447266 x2:1074.2000274658203 y1:185.5999755859375 y2:210]
,,Goal Directed Planning,2493888,,GDP-11,,,,,,,,,,,,,,,,,,,gatlinburg.png,racine.png,,undefineddrag02imgL:[x1:297.6000213623047 x2:74.20001220703125 y1:215.5999755859375 y2:210]drag03drag02:[x1:461.59999084472656 x2:297.6000213623047 y1:175.5999755859375 y2:215.5999755859375]drag03drag06:[x1:460.00001525878906 x2:621.5999908447266 y1:172 y2:210.5999755859375]drag06imgR:[x1:621.5999908447266 x2:1074.2000274658203 y1:210.5999755859375 y2:210],true,undefineddrag04imgL:[x1:275.6000213623047 x2:74.20001220703125 y1:197.38754272460938 y2:210.00003051757812]drag08drag04:[x1:480.00001525878906 x2:275.6000213623047 y1:223.00003051757812 y2:197.38754272460938]drag03drag08:[x1:711.0000152587891 x2:480.00001525878906 y1:164.00003051757812 y2:223.00003051757812]drag03imgR:[x1:712.0000152587891 x2:1074.2000274658203 y1:163.00003051757812 y2:210.00003051757812]
,,Goal Directed Planning,2510520,,GDP-12,,,,,,,,,,,,,,,,,,,huntsville.png,cornwall.png,,undefineddrag04imgL:[x1:334.6000213623047 x2:74.20001220703125 y1:212.5999755859375 y2:210]drag12drag04:[x1:543.5999908447266 x2:335.00001525878906 y1:207.5999755859375 y2:212]drag12imgR:[x1:543.5999908447266 x2:1074.2000274658203 y1:207.5999755859375 y2:210],false,
,,Goal Directed Planning,2537281,,GDP-13,,,,,,,,,,,,,,,,,,,hanover.png,shreveport.png,,undefineddrag03imgL:[x1:326.6000213623047 x2:74.20001220703125 y1:202.5999755859375 y2:210]drag09imgR:[x1:863.5999908447266 x2:1074.2000274658203 y1:211.5999755859375 y2:210]drag06drag09:[x1:511.00001525878906 x2:866.0000152587891 y1:222 y2:211]drag06drag03:[x1:546.0000152587891 x2:326.00001525878906 y1:123 y2:202],false,
,,Goal Directed Planning,2552865,,GDP-14,,,,,,,,,,,,,,,,,,,westpalmbeach.png,carmel.png,,undefineddrag08imgL:[x1:310.6000213623047 x2:74.20001220703125 y1:203.5999755859375 y2:210]drag09drag08:[x1:515.5999908447266 x2:310.6000213623047 y1:183.5999755859375 y2:203.5999755859375]drag09imgR:[x1:515.5999908447266 x2:1074.2000274658203 y1:183.5999755859375 y2:210],false,
,,Goal Directed Planning,2579281,,GDP-15,,,,,,,,,,,,,,,,,,,newhope.png,peoria.png,,undefineddrag05imgL:[x1:269.6000213623047 x2:74.20001220703125 y1:209.5999755859375 y2:210]drag08imgR:[x1:858.5999908447266 x2:1074.2000274658203 y1:225.5999755859375 y2:210]drag10drag08:[x1:635.5999908447266 x2:858.5999908447266 y1:197.5999755859375 y2:225.5999755859375]drag10drag05:[x1:635.5999908447266 x2:269.6000213623047 y1:197.5999755859375 y2:209.5999755859375],false,
,,Goal Directed Planning,2593209,,GDP-16,,,,,,,,,,,,,,,,,,,gatlinburg.png,shreveport.png,,undefineddrag02imgL:[x1:265.6000213623047 x2:74.20001220703125 y1:187.5999755859375 y2:210]drag03drag02:[x1:459.59999084472656 x2:265.6000213623047 y1:189.5999755859375 y2:187.5999755859375]drag03imgR:[x1:459.59999084472656 x2:1074.2000274658203 y1:189.5999755859375 y2:210],false,
,,Goal Directed Planning,2637401,,GDP-17,,,,,,,,,,,,,,,,,,,newhope.png,shreveport.png,,undefineddrag12imgL:[x1:311.6000213623047 x2:74.20001220703125 y1:177.5999755859375 y2:210]drag12imgR:[x1:311.6000213623047 x2:1074.2000274658203 y1:177.5999755859375 y2:210],true,undefineddrag09imgR:[x1:890.5999908447266 x2:1074.2000274658203 y1:194.5999755859375 y2:210]imgLdrag05:[x1:74.20001220703125 x2:291.6000213623047 y1:210 y2:201.5999755859375]drag05drag09:[x1:292.00001525878906 x2:890.5999908447266 y1:201 y2:194.5999755859375]
,,Goal Directed Planning,2658143,,GDP-18,,,,,,,,,,,,,,,,,,,boulder.png,shreveport.png,,undefineddrag02imgL:[x1:291.00001525878906 x2:74.20001220703125 y1:146 y2:210]drag02drag10:[x1:291.00001525878906 x2:636.5999908447266 y1:146 y2:153.5999755859375]drag10imgR:[x1:636.5999908447266 x2:1074.2000274658203 y1:153.5999755859375 y2:210],false,
,,Goal Directed Planning,2673112,,GDP-19,,,,,,,,,,,,,,,,,,,shreveport.png,racine.png,,undefineddrag09imgL:[x1:307.6000213623047 x2:74.20001220703125 y1:132.5999755859375 y2:210]drag09imgR:[x1:307.6000213623047 x2:1074.2000274658203 y1:132.5999755859375 y2:210],false,
,,Goal Directed Planning,2685464,,GDP-20,,,,,,,,,,,,,,,,,,,gatlinburg.png,leesburg.png,,undefineddrag02imgL:[x1:305.6000213623047 x2:74.20001220703125 y1:154.5999755859375 y2:210]drag02drag03:[x1:305.6000213623047 x2:563.5999908447266 y1:154.5999755859375 y2:144.5999755859375]drag03imgR:[x1:563.5999908447266 x2:1074.2000274658203 y1:144.5999755859375 y2:210],false,
,,Goal Directed Planning,2736065,,GDP-21,,,,,,,,,,,,,,,,,,,racine.png,carmel.png,,undefineddrag04imgL:[x1:296.6000213623047 x2:74.20001220703125 y1:93.60000610351562 y2:210]drag04imgR:[x1:298.00001525878906 x2:1074.2000274658203 y1:92 y2:210],true,undefinedimgLdrag06:[x1:74.20001220703125 x2:290.6000213623047 y1:210 y2:158.5999755859375]drag06drag10:[x1:290.6000213623047 x2:579.5999908447266 y1:158.5999755859375 y2:147.5999755859375]drag10imgR:[x1:579.5999908447266 x2:1074.2000274658203 y1:147.5999755859375 y2:210]
,,Goal Directed Planning,2772456,,GDP-22,,,,,,,,,,,,,,,,,,,boulder.png,leesburg.png,,undefineddrag02imgL:[x1:303.6000213623047 x2:74.20001220703125 y1:131.5999755859375 y2:210]drag02drag01:[x1:303.6000213623047 x2:501.59999084472656 y1:131.5999755859375 y2:102.5999755859375]drag01imgR:[x1:501.59999084472656 x2:1074.2000274658203 y1:102.5999755859375 y2:210],true,undefineddrag06imgL:[x1:235.58750915527344 x2:74.20001220703125 y1:142.5999755859375 y2:210]drag06imgR:[x1:235.58750915527344 x2:1074.2000274658203 y1:142.5999755859375 y2:210]
,,Goal Directed Planning,2786824,,GDP-23,,,,,,,,,,,,,,,,,,,huntsville.png,westpalmbeach.png,,undefineddrag04imgL:[x1:321.6000213623047 x2:74.20001220703125 y1:129.5999755859375 y2:210]drag12drag04:[x1:645.5999908447266 x2:321.6000213623047 y1:144.5999755859375 y2:129.5999755859375]drag12drag08:[x1:645.5999908447266 x2:836.5999908447266 y1:144.5999755859375 y2:89.60000610351562]drag08imgR:[x1:836.5999908447266 x2:1074.2000274658203 y1:89.60000610351562 y2:210],false,
,,Goal Directed Planning,2795287,,GDP-24,,,,,,,,,,,,,,,,,,,peoria.png,racine.png,,undefineddrag08imgL:[x1:275.6000213623047 x2:74.20001220703125 y1:129.5999755859375 y2:210]drag08imgR:[x1:275.6000213623047 x2:1074.2000274658203 y1:129.5999755859375 y2:210],false,
,,Goal Directed Planning,2804367,,GDP-25,,,,,,,,,,,,,,,,,,,shreveport.png,carmel.png,,undefineddrag09imgL:[x1:343.6000213623047 x2:74.20001220703125 y1:139.5999755859375 y2:210]drag09imgR:[x1:343.6000213623047 x2:1074.2000274658203 y1:139.5999755859375 y2:210],false,
,,Goal Directed Planning,2844200,,GDP-26,,,,,,,,,,,,,,,,,,,gatlinburg.png,carmel.png,,undefineddrag02imgL:[x1:312.6000213623047 x2:74.20001220703125 y1:177.5999755859375 y2:210]drag02drag03:[x1:312.6000213623047 x2:537.5999908447266 y1:177.5999755859375 y2:104.5999755859375]drag03imgR:[x1:537.5999908447266 x2:1074.2000274658203 y1:104.5999755859375 y2:210],true,undefineddrag02imgL:[x1:339.6000213623047 x2:74.20001220703125 y1:157.5999755859375 y2:210]drag02drag11:[x1:339.6000213623047 x2:619.5999908447266 y1:157.5999755859375 y2:106.5999755859375]drag11imgR:[x1:619.0000152587891 x2:1074.2000274658203 y1:107 y2:210]
,,Goal Directed Planning,2861488,,GDP-27,,,,,,,,,,,,,,,,,,,leesburg.png,westpalmbeach.png,,undefineddrag06imgL:[x1:341.6000213623047 x2:74.20001220703125 y1:113.5999755859375 y2:210]drag06drag03:[x1:341.6000213623047 x2:575.5999908447266 y1:113.5999755859375 y2:94.60000610351562]drag03imgR:[x1:574.0000152587891 x2:1074.2000274658203 y1:95 y2:210],false,
