rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
null,,html-keyboard-response,1203278,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2107.7000000029802,,shortestpath_phase,1205388,,GW/hanover.png,,,,50,GW/peoria.png,GW/boulder.png,1,0.75,,,,GW/boulder.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1206391,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1785,,shortestpath_phase,1208179,,GW/westpalmbeach.png,,,,50,GW/newhope.png,GW/cornwall.png,1,0.7547169811320755,,,,GW/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1209183,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2662.7999999970198,,shortestpath_phase,1211848,,GW/newhope.png,,,,50,GW/boulder.png,GW/peoria.png,0,0.7407407407407407,,,,GW/boulder.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1212852,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1554.4000000059605,,shortestpath_phase,1214409,,GW/westpalmbeach.png,,,,49,GW/gatlinburg.png,GW/newhope.png,1,0.7454545454545455,,,,GW/gatlinburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1215412,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1828.2000000029802,,shortestpath_phase,1217242,,GW/newhope.png,,,,49,GW/shreveport.png,GW/westpalmbeach.png,1,0.75,,,,GW/shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1218245,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1878.8999999910593,,shortestpath_phase,1220126,,GW/leesburg.png,,,,50,GW/gatlinburg.png,GW/peoria.png,0,0.7368421052631579,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1221130,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2379.199999988079,,shortestpath_phase,1223512,,GW/cornwall.png,,,,49,GW/westpalmbeach.png,GW/hanover.png,1,0.7413793103448276,,,,GW/westpalmbeach.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1224516,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2718.7999999970198,,shortestpath_phase,1227237,,GW/shreveport.png,,,,50,GW/peoria.png,GW/gatlinburg.png,1,0.7457627118644068,,,,GW/gatlinburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1228242,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2557.7999999970198,,shortestpath_phase,1230801,,GW/boulder.png,,,,49,GW/westpalmbeach.png,GW/newhope.png,1,0.75,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1231804,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1824.7000000029802,,shortestpath_phase,1233632,,GW/hotsprings.png,,,,49,GW/peoria.png,GW/newhope.png,1,0.7540983606557377,,,,GW/peoria.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1234635,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1508.5999999940395,,shortestpath_phase,1236146,,GW/westpalmbeach.png,,,,49,GW/gatlinburg.png,GW/huntsville.png,1,0.7580645161290323,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1237150,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1596.7999999970198,,shortestpath_phase,1238749,,GW/hotsprings.png,,,,49,GW/carmel.png,GW/hanover.png,1,0.7619047619047619,,,,GW/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1239753,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2601.7000000029802,,shortestpath_phase,1242357,,GW/leesburg.png,,,,49,GW/newhope.png,GW/peoria.png,1,0.765625,,,,GW/newhope.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1243361,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2254.2000000029802,,shortestpath_phase,1245618,,GW/hanover.png,,,,49,GW/huntsville.png,GW/peoria.png,1,0.7692307692307693,,,,GW/huntsville.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1246622,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2443.5999999940395,,shortestpath_phase,1249068,,GW/newhope.png,,,,49,GW/gatlinburg.png,GW/racine.png,0,0.7575757575757576,,,,GW/racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1250073,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2073.3999999910593,,shortestpath_phase,1252149,,GW/westpalmbeach.png,,,,49,GW/peoria.png,GW/huntsville.png,1,0.7611940298507462,,,,GW/peoria.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1253153,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1345.199999988079,,shortestpath_phase,1254500,,GW/newhope.png,,,,49,GW/shreveport.png,GW/peoria.png,1,0.7647058823529411,,,,GW/shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1255505,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2076.5999999940395,,shortestpath_phase,1257583,,GW/cornwall.png,,,,49,GW/racine.png,GW/huntsville.png,1,0.7681159420289855,,,,GW/racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1258588,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2812.5,,shortestpath_phase,1261403,,GW/hanover.png,,,,49,GW/cornwall.png,GW/gatlinburg.png,0,0.7571428571428571,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1262406,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1110.7999999970198,,shortestpath_phase,1263519,,GW/shreveport.png,,,,49,GW/newhope.png,GW/hanover.png,1,0.7605633802816901,,,,GW/newhope.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1264524,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1060.6000000089407,,shortestpath_phase,1265587,,GW/peoria.png,,,,49,GW/hotsprings.png,GW/huntsville.png,1,0.7638888888888888,,,,GW/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1266592,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1907.5999999940395,,shortestpath_phase,1268502,,GW/newhope.png,,,,49,GW/peoria.png,GW/leesburg.png,0,0.7534246575342466,,,,GW/leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1269505,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2046.5,,shortestpath_phase,1271554,,GW/westpalmbeach.png,,,,49,GW/cornwall.png,GW/hanover.png,1,0.7567567567567568,,,,GW/cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1272558,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1995.5999999940395,,shortestpath_phase,1274556,,GW/leesburg.png,,,,49,GW/peoria.png,GW/gatlinburg.png,0,0.7466666666666667,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1275561,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2366.5,,shortestpath_phase,1277930,,GW/newhope.png,,,,50,GW/westpalmbeach.png,GW/boulder.png,1,0.75,,,,GW/boulder.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1278933,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2240.3999999910593,,shortestpath_phase,1281176,,GW/westpalmbeach.png,,,,50,GW/newhope.png,GW/leesburg.png,1,0.7532467532467533,,,,GW/leesburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1282180,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1802,,shortestpath_phase,1283984,,GW/hotsprings.png,,,,49,GW/carmel.png,GW/newhope.png,1,0.7564102564102564,,,,GW/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1284988,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2275.7000000029802,,shortestpath_phase,1287266,,GW/westpalmbeach.png,,,,49,GW/newhope.png,GW/hanover.png,0,0.7468354430379747,,,,GW/hanover.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1288269,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2805.3999999910593,,shortestpath_phase,1291077,,GW/leesburg.png,,,,50,GW/carmel.png,GW/peoria.png,0,0.7375,,,,GW/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1292081,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2376.6000000089407,,shortestpath_phase,1294460,,GW/shreveport.png,,,,49,GW/boulder.png,GW/westpalmbeach.png,1,0.7407407407407407,,,,GW/boulder.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1295464,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2070.2999999970198,,shortestpath_phase,1297536,,GW/newhope.png,,,,50,GW/gatlinburg.png,GW/westpalmbeach.png,0,0.7317073170731707,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1298539,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2638.8999999910593,,shortestpath_phase,1301180,,GW/peoria.png,,,,50,GW/huntsville.png,GW/carmel.png,1,0.7349397590361446,,,,GW/carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1302185,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2178.6000000089407,,shortestpath_phase,1304365,,GW/newhope.png,,,,49,GW/shreveport.png,GW/hotsprings.png,1,0.7380952380952381,,,,GW/shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1305369,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1887.3999999910593,,intro_1,1307259,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,
1939.0999999940395,,intro_2,1309201,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
4305.300000011921,,intro_3,1313509,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
2434.4000000059605,,intro_4,1315947,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
1680,,intro_5,1317630,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
5630.399999991059,,intro_6,1323263,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,1432469,,GDP-0,,,,,,,,,,,,,,,,,,,newhope.png,cornwall.png,,undefinedimgLdrag04:[x1:74 x2:175 y1:210 y2:211]drag04drag12:[x1:175 x2:290 y1:211 y2:210]drag12drag11:[x1:290 x2:403 y1:210 y2:223]drag11drag03:[x1:415 x2:563 y1:212 y2:214]drag03drag06:[x1:563 x2:731 y1:214 y2:214]drag06drag07:[x1:731 x2:906 y1:214 y2:221]imgRdrag07:[x1:1074 x2:904 y1:210 y2:221],false,
,,Goal Directed Planning,1477758,,GDP-1,,,,,,,,,,,,,,,,,,,hanover.png,peoria.png,,undefinedimgLdrag02:[x1:74 x2:237 y1:210 y2:215]drag03drag02:[x1:456 x2:237 y1:218 y2:215]drag06drag03:[x1:654 x2:456 y1:213 y2:208]drag07drag06:[x1:805 x2:654 y1:216.109375 y2:213]drag08drag07:[x1:929 x2:805 y1:200 y2:217]imgRdrag08:[x1:1074 x2:929 y1:210 y2:200],false,
,,Goal Directed Planning,1531753,,GDP-2,,,,,,,,,,,,,,,,,,,racine.png,peoria.png,,undefinedimgLdrag11:[x1:74 x2:239 y1:210 y2:209.109375]drag11drag09:[x1:239 x2:379 y1:209.109375 y2:209]drag09drag06:[x1:379 x2:549 y1:209 y2:212]drag06drag07:[x1:549 x2:705 y1:212 y2:211]drag07drag08:[x1:705 x2:892 y1:211 y2:208]drag08imgR:[x1:892 x2:1074 y1:208 y2:210],false,
,,Goal Directed Planning,1605429,,GDP-3,,,,,,,,,,,,,,,,,,,leesburg.png,hotsprings.png,,undefinedimgLdrag03:[x1:74 x2:418 y1:210 y2:200]drag06drag03:[x1:726 x2:418 y1:202.109375 y2:199]imgRdrag06:[x1:1074 x2:726 y1:210 y2:202],true,undefinedimgLdrag04:[x1:74 x2:277 y1:210 y2:203]drag04drag12:[x1:277 x2:491 y1:203 y2:204]drag12drag11:[x1:491 x2:694 y1:204 y2:220]drag11drag09:[x1:694 x2:882 y1:220 y2:227.109375]drag09imgR:[x1:882 x2:1074 y1:227.109375 y2:210]
,,Goal Directed Planning,1678915,,GDP-4,,,,,,,,,,,,,,,,,,,newhope.png,westpalmbeach.png,,undefinedimgLdrag04:[x1:74 x2:215 y1:210 y2:217]drag04drag12:[x1:215 x2:349 y1:217 y2:235]drag12drag03:[x1:349 x2:510 y1:235 y2:236]drag03drag06:[x1:510 x2:693 y1:236 y2:237.109375]drag06drag07:[x1:690 x2:884 y1:237 y2:226]drag07imgR:[x1:884 x2:1074 y1:226 y2:210],false,
,,Goal Directed Planning,1729780,,GDP-5,,,,,,,,,,,,,,,,,,,newhope.png,gatlinburg.png,,undefinedimgLdrag04:[x1:74 x2:225 y1:210 y2:221]drag04drag12:[x1:225 x2:405 y1:221 y2:223]drag12drag11:[x1:405 x2:585 y1:223 y2:249]drag11drag03:[x1:585 x2:822 y1:249 y2:202]drag03imgR:[x1:822 x2:1074 y1:202 y2:210],true,undefinedimgLdrag04:[x1:74 x2:241 y1:210 y2:233]drag04drag02:[x1:241 x2:397 y1:233 y2:244]drag02drag03:[x1:397 x2:699 y1:244 y2:231.109375]drag03imgR:[x1:699 x2:1074 y1:231.109375 y2:210]
,,Goal Directed Planning,1749825,,GDP-6,,,,,,,,,,,,,,,,,,,hanover.png,westpalmbeach.png,,undefinedimgLdrag02:[x1:74 x2:226 y1:210 y2:214]drag02drag03:[x1:226 x2:426 y1:214 y2:221.109375]drag03drag06:[x1:426 x2:683 y1:221.109375 y2:214.109375]drag06drag07:[x1:683 x2:899 y1:214.109375 y2:231]drag07imgR:[x1:899 x2:1074 y1:231 y2:210],false,
,,Goal Directed Planning,1771774,,GDP-7,,,,,,,,,,,,,,,,,,,newhope.png,shreveport.png,,undefinedimgLdrag04:[x1:74 x2:205 y1:210 y2:243]drag04drag02:[x1:205 x2:390 y1:243 y2:211]drag02drag03:[x1:390 x2:629 y1:211 y2:264]drag03drag11:[x1:629 x2:873 y1:264 y2:213]drag11imgR:[x1:873 x2:1074 y1:213 y2:210],false,
,,Goal Directed Planning,1794981,,GDP-8,,,,,,,,,,,,,,,,,,,huntsville.png,boulder.png,,undefinedimgLdrag12:[x1:74 x2:269 y1:210 y2:211]drag12drag11:[x1:269 x2:473 y1:211 y2:224.109375]drag11drag03:[x1:473 x2:683 y1:224.109375 y2:216]drag03drag06:[x1:684 x2:883 y1:216 y2:194.109375]drag06imgR:[x1:883 x2:1074 y1:194.109375 y2:210],false,
,,Goal Directed Planning,1808469,,GDP-9,,,,,,,,,,,,,,,,,,,peoria.png,westpalmbeach.png,,undefinedimgLdrag08:[x1:74 x2:426 y1:210 y2:200]drag08drag07:[x1:426 x2:689 y1:200 y2:211]drag07imgR:[x1:689 x2:1074 y1:211 y2:210],false,
,,Goal Directed Planning,1825731,,GDP-10,,,,,,,,,,,,,,,,,,,hanover.png,boulder.png,,undefinedimgLdrag02:[x1:74 x2:267 y1:210 y2:204.109375]drag02drag03:[x1:267 x2:547 y1:204.109375 y2:193.109375]drag03drag06:[x1:547 x2:827 y1:193.109375 y2:211.109375]drag06imgR:[x1:827 x2:1074 y1:211.109375 y2:210],false,
,,Goal Directed Planning,1857959,,GDP-11,,,,,,,,,,,,,,,,,,,newhope.png,hotsprings.png,,undefinedimgLdrag04:[x1:74 x2:260 y1:210 y2:248]drag04drag02:[x1:260 x2:461 y1:248 y2:224]drag02drag03:[x1:461 x2:723 y1:224 y2:204]drag03drag06:[x1:723 x2:900 y1:204 y2:189.109375]drag06imgR:[x1:900 x2:1074 y1:189.109375 y2:210],false,
,,Goal Directed Planning,1919853,,GDP-12,,,,,,,,,,,,,,,,,,,huntsville.png,peoria.png,,undefinedimgLdrag02:[x1:74 x2:260 y1:210 y2:215.109375]drag02drag03:[x1:260 x2:465 y1:215.109375 y2:216]drag03drag06:[x1:465 x2:614 y1:216 y2:222]drag06drag07:[x1:614 x2:758 y1:222 y2:216]drag07drag08:[x1:758 x2:901 y1:216 y2:201]drag08imgR:[x1:901 x2:1074 y1:201 y2:210],true,undefinedimgLdrag02:[x1:74 x2:331 y1:210 y2:204.109375]drag02drag09:[x1:331 x2:711 y1:204.109375 y2:217]drag09drag08:[x1:711 x2:903 y1:217 y2:221]drag08imgR:[x1:903 x2:1074 y1:221 y2:210]
,,Goal Directed Planning,2127467,,GDP-13,,,,,,,,,,,,,,,,,,,leesburg.png,gatlinburg.png,,undefinedimgLdrag04:[x1:74 x2:246 y1:210 y2:234]drag04drag12:[x1:246 x2:431 y1:234 y2:212]drag12drag11:[x1:431 x2:627 y1:211 y2:232]drag11drag03:[x1:627 x2:819 y1:232 y2:237]drag03imgR:[x1:819 x2:1074 y1:237 y2:210],true,undefinedimgLdrag03:[x1:74 x2:267 y1:210 y2:223]drag03drag11:[x1:267 x2:401 y1:223 y2:230]drag11drag12:[x1:401 x2:523 y1:230 y2:223]drag12drag09:[x1:523 x2:843 y1:223 y2:210]drag09imgR:[x1:843 x2:1074 y1:210 y2:210]
,,Goal Directed Planning,2222498,,GDP-14,,,,,,,,,,,,,,,,,,,hanover.png,cornwall.png,,undefinedimgLdrag02:[x1:74 x2:250 y1:210 y2:206.109375]drag02drag03:[x1:250 x2:498 y1:206.109375 y2:200]drag03drag06:[x1:498 x2:703 y1:200 y2:212.109375]drag06drag07:[x1:703 x2:924 y1:212.109375 y2:221]drag07imgR:[x1:924 x2:1074 y1:221 y2:210],true,undefinedimgLdrag02:[x1:74 x2:219 y1:210 y2:199]drag02drag04:[x1:219 x2:372 y1:199 y2:215]drag04drag12:[x1:372 x2:496 y1:215 y2:214.109375]drag12drag11:[x1:496 x2:607 y1:214.109375 y2:228.109375]drag11drag06:[x1:607 x2:770 y1:228.109375 y2:222]drag06drag07:[x1:770 x2:913 y1:222 y2:238.109375]drag07imgR:[x1:913 x2:1074 y1:238.109375 y2:210]
,,Goal Directed Planning,2238122,,GDP-15,,,,,,,,,,,,,,,,,,,huntsville.png,hotsprings.png,,undefinedimgLdrag02:[x1:74 x2:259 y1:210 y2:215]drag02drag03:[x1:259 x2:507 y1:215 y2:201.109375]drag03drag06:[x1:507 x2:811 y1:201.109375 y2:181]drag06imgR:[x1:811 x2:1074 y1:181 y2:210],false,
,,Goal Directed Planning,2250746,,GDP-16,,,,,,,,,,,,,,,,,,,boulder.png,peoria.png,,undefinedimgLdrag06:[x1:74 x2:319 y1:210 y2:229]drag06drag07:[x1:319 x2:557 y1:229 y2:235.109375]drag07drag08:[x1:557 x2:818 y1:235.109375 y2:213]drag08imgR:[x1:818 x2:1074 y1:213 y2:210],false,
,,Goal Directed Planning,2274017,,GDP-17,,,,,,,,,,,,,,,,,,,huntsville.png,westpalmbeach.png,,undefinedimgLdrag12:[x1:74 x2:289 y1:210 y2:211]drag12drag11:[x1:289 x2:458 y1:211 y2:232]drag11drag03:[x1:458 x2:641 y1:232 y2:211.109375]drag03drag06:[x1:641 x2:810 y1:211.109375 y2:218.109375]drag06drag07:[x1:810 x2:918 y1:218.109375 y2:208]drag07imgR:[x1:918 x2:1074 y1:208 y2:210],false,
,,Goal Directed Planning,2303299,,GDP-18,,,,,,,,,,,,,,,,,,,newhope.png,peoria.png,,undefinedimgLdrag04:[x1:74 x2:208 y1:210 y2:215]drag04drag02:[x1:208 x2:354 y1:215 y2:230]drag02drag03:[x1:354 x2:470 y1:230 y2:225]drag03drag06:[x1:470 x2:635 y1:225 y2:212]drag06drag07:[x1:635 x2:758 y1:212 y2:216]drag07drag08:[x1:758 x2:918 y1:216 y2:226]drag08imgR:[x1:918 x2:1074 y1:226 y2:210],false,
,,Goal Directed Planning,2381281,,GDP-19,,,,,,,,,,,,,,,,,,,newhope.png,boulder.png,,undefinedimgLdrag04:[x1:74 x2:204 y1:210 y2:221.109375]drag04drag02:[x1:204 x2:357 y1:221.109375 y2:208]drag02drag03:[x1:357 x2:569 y1:208 y2:219]drag03drag06:[x1:569 x2:776 y1:219 y2:185]drag06imgR:[x1:776 x2:1074 y1:185 y2:210],true,undefinedimgLdrag04:[x1:74 x2:199 y1:210 y2:213.109375]drag04drag12:[x1:199 x2:301 y1:213.109375 y2:227.109375]drag12drag11:[x1:301 x2:435 y1:227.109375 y2:244]drag11drag03:[x1:435 x2:581 y1:244 y2:274]drag03drag07:[x1:581 x2:734 y1:274 y2:237]drag07drag08:[x1:734 x2:904 y1:237 y2:234]drag08imgR:[x1:904 x2:1074 y1:234 y2:210]
,,Goal Directed Planning,2401097,,GDP-20,,,,,,,,,,,,,,,,,,,shreveport.png,westpalmbeach.png,,undefinedimgLdrag11:[x1:74 x2:230 y1:210 y2:196.109375]drag11drag03:[x1:230 x2:408 y1:196.109375 y2:219]drag03drag06:[x1:408 x2:634 y1:219 y2:204]drag06drag07:[x1:634 x2:846 y1:204 y2:210]drag07imgR:[x1:846 x2:1074 y1:210 y2:210],false,
,,Goal Directed Planning,2416942,,GDP-21,,,,,,,,,,,,,,,,,,,hotsprings.png,carmel.png,,undefinedimgLdrag06:[x1:74 x2:440 y1:210 y2:216]drag06drag03:[x1:440 x2:730 y1:216 y2:239.109375]drag03imgR:[x1:730 x2:1074 y1:239.109375 y2:210],false,
,,Goal Directed Planning,2436775,,GDP-22,,,,,,,,,,,,,,,,,,,peoria.png,carmel.png,,undefinedimgLdrag08:[x1:74 x2:296 y1:210 y2:219.109375]drag08drag07:[x1:296 x2:508 y1:219.109375 y2:217]drag07drag06:[x1:508 x2:717 y1:217 y2:204.109375]drag06drag03:[x1:717 x2:886 y1:204.109375 y2:181.109375]drag03imgR:[x1:886 x2:1074 y1:181.109375 y2:210],false,
,,Goal Directed Planning,2504544,,GDP-23,,,,,,,,,,,,,,,,,,,hanover.png,racine.png,,undefinedimgLdrag02:[x1:74 x2:245 y1:210 y2:197.109375]drag02drag04:[x1:245 x2:387 y1:197.109375 y2:190]drag04drag12:[x1:387 x2:543 y1:190 y2:190.109375]drag12drag11:[x1:543 x2:705 y1:190.109375 y2:194.109375]drag11imgR:[x1:705 x2:1074 y1:194.109375 y2:210],true,undefinedimgLdrag02:[x1:74 x2:234 y1:210 y2:207]drag02drag04:[x1:234 x2:375 y1:207 y2:198.109375]drag04drag12:[x1:375 x2:577 y1:198.109375 y2:209]drag12drag07:[x1:577 x2:731 y1:209 y2:242]drag07drag06:[x1:731 x2:902 y1:242 y2:223]drag06imgR:[x1:902 x2:1074 y1:223 y2:210]
,,Goal Directed Planning,2595233,,GDP-24,,,,,,,,,,,,,,,,,,,cornwall.png,carmel.png,,undefinedimgLdrag07:[x1:74 x2:287 y1:210 y2:218.109375]drag07drag06:[x1:287 x2:465 y1:218.109375 y2:233]drag06drag03:[x1:466 x2:602 y1:234 y2:216.109375]drag03drag02:[x1:501 x2:626 y1:219 y2:240]drag02drag04:[x1:626 x2:793 y1:240 y2:239]drag04drag12:[x1:793 x2:916 y1:239 y2:222]drag12imgR:[x1:916 x2:1074 y1:222 y2:210],true,undefinedimgLdrag09:[x1:74 x2:259 y1:210 y2:250]drag09drag07:[x1:259 x2:417 y1:250 y2:247]drag07drag02:[x1:417 x2:586 y1:247 y2:247]drag02drag04:[x1:586 x2:735 y1:247 y2:237]drag04drag12:[x1:735 x2:881 y1:237 y2:228]drag12imgR:[x1:881 x2:1074 y1:228 y2:210]
,,Goal Directed Planning,2638873,,GDP-25,,,,,,,,,,,,,,,,,,,huntsville.png,gatlinburg.png,,undefinedimgLdrag02:[x1:74 x2:269 y1:210 y2:203.109375]drag02drag09:[x1:269 x2:425 y1:203.109375 y2:203.109375]drag09drag08:[x1:425 x2:617 y1:203.109375 y2:213.109375]drag08drag07:[x1:617 x2:839 y1:213.109375 y2:240.109375]drag07imgR:[x1:839 x2:1074 y1:240.109375 y2:210],true,undefinedimgLdrag12:[x1:74 x2:238 y1:210 y2:222]drag12drag11:[x1:238 x2:464 y1:222 y2:204.109375]drag11drag03:[x1:464 x2:754 y1:204.109375 y2:219.109375]drag03imgR:[x1:754 x2:1074 y1:219.109375 y2:210]
,,Goal Directed Planning,2666435,,GDP-26,,,,,,,,,,,,,,,,,,,boulder.png,shreveport.png,,undefinedimgLdrag06:[x1:74 x2:266 y1:210 y2:203]drag06drag03:[x1:266 x2:528 y1:203 y2:205]drag03drag02:[x1:528 x2:701 y1:205 y2:202]drag02drag04:[x1:701 x2:907 y1:202 y2:234.109375]drag04imgR:[x1:907 x2:1074 y1:234.109375 y2:210],false,
,,Goal Directed Planning,2689340,,GDP-27,,,,,,,,,,,,,,,,,,,gatlinburg.png,shreveport.png,,undefinedimgLdrag03:[x1:74 x2:458 y1:210 y2:201.109375]drag03drag02:[x1:458 x2:728 y1:201.109375 y2:213.109375]drag02drag04:[x1:728 x2:897 y1:213.109375 y2:225.109375]drag04imgR:[x1:897 x2:1074 y1:225.109375 y2:210],false,
,,Goal Directed Planning,2706218,,GDP-28,,,,,,,,,,,,,,,,,,,racine.png,newhope.png,,undefinedimgLdrag02:[x1:74 x2:662 y1:210 y2:196]drag02drag04:[x1:662 x2:912 y1:196 y2:241.109375]drag04imgR:[x1:912 x2:1074 y1:241.109375 y2:210],false,
,,Goal Directed Planning,2725558,,GDP-29,,,,,,,,,,,,,,,,,,,cornwall.png,shreveport.png,,undefinedimgLdrag07:[x1:74 x2:283 y1:210 y2:214]drag07drag06:[x1:283 x2:462 y1:214 y2:231]drag06drag03:[x1:462 x2:677 y1:231 y2:228]drag03drag11:[x1:677 x2:868 y1:228 y2:223.109375]drag11imgR:[x1:868 x2:1074 y1:223.109375 y2:210],false,
,,Goal Directed Planning,2734322,,GDP-30,,,,,,,,,,,,,,,,,,,hotsprings.png,peoria.png,,undefinedimgLdrag08:[x1:74 x2:589 y1:210 y2:223]drag08imgR:[x1:589 x2:1074 y1:223 y2:210],false,
