rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,html-keyboard-response,1415277,<p></p>,,,,null,,,,,,,,,,,,,,
2260.900000002235,,shortestpath_phase,1417542,GW/jukebox.jpg,,,,49,GW/basket.jpg,GW/paint.jpg,0.3111111111111111,1,,,,GW/basket.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1418553,<p></p>,,,,null,,,,,,,,,,,,,,
1271.800000000745,,shortestpath_phase,1419828,GW/hat.jpg,,,,49,GW/paint.jpg,GW/snail.jpg,0.3076923076923077,0,,,,GW/snail.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1420835,<p></p>,,,,null,,,,,,,,,,,,,,
1807.5,,shortestpath_phase,1422646,GW/paint.jpg,,,,49,GW/jukebox.jpg,GW/camera.jpg,0.30434782608695654,0,,,,GW/camera.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1423652,<p></p>,,,,null,,,,,,,,,,,,,,
1765.1000000014901,,shortestpath_phase,1425422,GW/hat.jpg,,,,49,GW/teeth.jpg,GW/gong.jpg,0.3010752688172043,0,,,,GW/gong.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1426427,<p></p>,,,,null,,,,,,,,,,,,,,
2662.89999999851,,shortestpath_phase,1429095,GW/globe.jpg,,,,50,GW/dustpan.jpg,GW/soldier.jpg,0.30851063829787234,1,,,,GW/soldier.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1430101,<p></p>,,,,null,,,,,,,,,,,,,,
1402.3999999985099,,shortestpath_phase,1431508,GW/hat.jpg,,,,49,GW/dustpan.jpg,GW/wheelchair.jpg,0.30526315789473685,0,,,,GW/wheelchair.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1432516,<p></p>,,,,null,,,,,,,,,,,,,,
1697.0999999977648,,shortestpath_phase,1434219,GW/jukebox.jpg,,,,49,GW/globe.jpg,GW/snail.jpg,0.3125,1,,,,GW/globe.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1435227,<p></p>,,,,null,,,,,,,,,,,,,,
2103.599999997765,,shortestpath_phase,1437335,GW/hat.jpg,,,,49,GW/dustpan.jpg,GW/gong.jpg,0.30927835051546393,0,,,,GW/gong.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1438341,<p></p>,,,,null,,,,,,,,,,,,,,
1373.199999999255,,shortestpath_phase,1439718,GW/jukebox.jpg,,,,49,GW/dustpan.jpg,GW/paint.jpg,0.30612244897959184,0,,,,GW/paint.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1440723,<p></p>,,,,null,,,,,,,,,,,,,,
1419.6000000014901,,shortestpath_phase,1442147,GW/soldier.jpg,,,,50,GW/snail.jpg,GW/hat.jpg,0.30303030303030304,0,,,,GW/snail.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1443155,<p></p>,,,,null,,,,,,,,,,,,,,
1292.5,,shortestpath_phase,1444454,GW/gong.jpg,,,,49,GW/globe.jpg,GW/camera.jpg,0.3,0,,,,GW/camera.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1445462,<p></p>,,,,null,,,,,,,,,,,,,,
1961.699999999255,,shortestpath_phase,1447428,GW/soldier.jpg,,,,49,GW/gong.jpg,GW/snail.jpg,0.297029702970297,0,,,,GW/snail.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1448434,<p></p>,,,,null,,,,,,,,,,,,,,
1088.800000000745,,shortestpath_phase,1449528,GW/jukebox.jpg,,,,49,GW/dustpan.jpg,GW/basket.jpg,0.29411764705882354,0,,,,GW/basket.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1450533,<p></p>,,,,null,,,,,,,,,,,,,,
1226.800000000745,,shortestpath_phase,1451765,GW/hat.jpg,,,,50,GW/wheelchair.jpg,GW/soldier.jpg,0.2912621359223301,0,,,,GW/wheelchair.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1452773,<p></p>,,,,null,,,,,,,,,,,,,,
4273.300000000745,,shortestpath_phase,1457050,GW/soldier.jpg,,,,50,GW/globe.jpg,GW/jukebox.jpg,0.28846153846153844,0,,,,GW/globe.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1458058,<p></p>,,,,null,,,,,,,,,,,,,,
1325.0999999977648,,shortestpath_phase,1459390,GW/wheelchair.jpg,,,,50,GW/teeth.jpg,GW/gong.jpg,0.29523809523809524,1,,,,GW/gong.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1460398,<p></p>,,,,null,,,,,,,,,,,,,,
3099.400000002235,,shortestpath_phase,1463502,GW/jukebox.jpg,,,,49,GW/soldier.jpg,GW/hat.jpg,0.29245283018867924,0,,,,GW/hat.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1464512,<p></p>,,,,null,,,,,,,,,,,,,,
1385.8999999985099,,shortestpath_phase,1465903,GW/paint.jpg,,,,50,GW/dustpan.jpg,GW/hat.jpg,0.2897196261682243,0,,,,GW/dustpan.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1466908,<p></p>,,,,null,,,,,,,,,,,,,,
1187.199999999255,,shortestpath_phase,1468099,GW/hat.jpg,,,,49,GW/dustpan.jpg,GW/snail.jpg,0.28703703703703703,0,,,,GW/snail.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1469107,<p></p>,,,,null,,,,,,,,,,,,,,
3299.800000000745,,shortestpath_phase,1472411,GW/jukebox.jpg,,,,50,GW/dustpan.jpg,GW/teeth.jpg,0.29357798165137616,1,,,,GW/teeth.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1473418,<p></p>,,,,null,,,,,,,,,,,,,,
2485.699999999255,,shortestpath_phase,1475908,GW/gong.jpg,,,,49,GW/soldier.jpg,GW/paint.jpg,0.2909090909090909,0,,,,GW/paint.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1476918,<p></p>,,,,null,,,,,,,,,,,,,,
2775.2000000029802,,shortestpath_phase,1479697,GW/teeth.jpg,,,,49,GW/globe.jpg,GW/gong.jpg,0.2972972972972973,1,,,,GW/globe.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1480716,<p></p>,,,,null,,,,,,,,,,,,,,
1531,,shortestpath_phase,1482254,GW/basket.jpg,,,,49,GW/jukebox.jpg,GW/snail.jpg,0.30357142857142855,1,,,,GW/jukebox.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1483261,<p></p>,,,,null,,,,,,,,,,,,,,
1175.2999999970198,,shortestpath_phase,1484441,GW/paint.jpg,,,,50,GW/barrel.jpg,GW/hat.jpg,0.3008849557522124,0,,,,GW/barrel.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1485448,<p></p>,,,,null,,,,,,,,,,,,,,
1860.3999999985099,,shortestpath_phase,1487313,GW/jukebox.jpg,,,,50,GW/camera.jpg,GW/teeth.jpg,0.2982456140350877,0,,,,GW/camera.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1488332,<p></p>,,,,null,,,,,,,,,,,,,,
3122.800000000745,,shortestpath_phase,1491458,GW/teeth.jpg,,,,50,GW/basket.jpg,GW/hat.jpg,0.2956521739130435,0,,,,GW/basket.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1492467,<p></p>,,,,null,,,,,,,,,,,,,,
1993.800000000745,,shortestpath_phase,1494465,GW/gong.jpg,,,,49,GW/jukebox.jpg,GW/soldier.jpg,0.3017241379310345,1,,,,GW/jukebox.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1495473,<p></p>,,,,null,,,,,,,,,,,,,,
1407.1000000014901,,shortestpath_phase,1496884,GW/basket.jpg,,,,50,GW/camera.jpg,GW/paint.jpg,0.29914529914529914,0,,,,GW/camera.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1497890,<p></p>,,,,null,,,,,,,,,,,,,,
2155.900000002235,,shortestpath_phase,1500049,GW/hat.jpg,,,,50,GW/dustpan.jpg,GW/paint.jpg,0.3050847457627119,1,,,,GW/paint.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1501059,<p></p>,,,,null,,,,,,,,,,,,,,
1552.6000000014901,,shortestpath_phase,1502617,GW/soldier.jpg,,,,50,GW/snail.jpg,GW/wheelchair.jpg,0.3025210084033613,0,,,,GW/snail.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1503623,<p></p>,,,,null,,,,,,,,,,,,,,
1014.1999999992549,,shortestpath_phase,1504642,GW/basket.jpg,,,,49,GW/dustpan.jpg,GW/camera.jpg,0.3,0,,,,GW/camera.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1505650,<p></p>,,,,null,,,,,,,,,,,,,,
1690.0999999977648,,shortestpath_phase,1507346,GW/dustpan.jpg,,,,49,GW/paint.jpg,GW/gong.jpg,0.30578512396694213,1,,,,GW/paint.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1508352,<p></p>,,,,null,,,,,,,,,,,,,,
45506.70000000298,,intro_1,1553862,instruct,,0,,,,,,,,,,,,,,,,
53930.099999997765,,intro_2,1607799,instruct,,1,Next,,,,,,,,,,,,,,,
7883.39999999851,,intro_3,1615689,instruct,,1,Next,,,,,,,,,,,,,,,
