rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
1893,,shortestpath_phase,1082148,,GW/peoria.png,,,,50,GW/cornwall.png,GW/racine.png,0,0.5333333333333333,,,,GW/cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1083152,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1401.2000000011176,,shortestpath_phase,1084556,,GW/huntsville.png,,,,50,GW/hotsprings.png,GW/newhope.png,0,0.5,,,,GW/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1085561,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2053.2000000011176,,shortestpath_phase,1087618,,GW/racine.png,,,,50,GW/peoria.png,GW/shreveport.png,1,0.5294117647058824,,,,GW/shreveport.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1088623,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363.4000000003725,,shortestpath_phase,1089988,,GW/huntsville.png,,,,49,GW/westpalmbeach.png,GW/hanover.png,0,0.5,,,,GW/hanover.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1090993,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,,shortestpath_phase,1093026,,GW/gatlinburg.png,,,,50,GW/newhope.png,GW/hotsprings.png,1,0.5263157894736842,,,,GW/hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1094035,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516.5999999996275,,shortestpath_phase,1095554,,GW/racine.png,,,,50,GW/peoria.png,GW/hanover.png,1,0.55,,,,GW/hanover.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1096558,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140.699999999255,,shortestpath_phase,1097700,,GW/huntsville.png,,,,50,GW/boulder.png,GW/newhope.png,1,0.5714285714285714,,,,GW/newhope.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1098704,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1394,,shortestpath_phase,1100101,,GW/racine.png,,,,50,GW/peoria.png,GW/westpalmbeach.png,1,0.5909090909090909,,,,GW/westpalmbeach.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1101106,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1671,,shortestpath_phase,1102780,,GW/huntsville.png,,,,50,GW/peoria.png,GW/shreveport.png,1,0.6086956521739131,,,,GW/shreveport.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1103784,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292.699999999255,,shortestpath_phase,1106079,,GW/westpalmbeach.png,,,,49,GW/hotsprings.png,GW/gatlinburg.png,1,0.625,,,,GW/hotsprings.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1107084,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797.5999999996275,,shortestpath_phase,1108884,,GW/gatlinburg.png,,,,50,GW/shreveport.png,GW/boulder.png,0,0.6,,,,GW/shreveport.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1109890,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690.800000000745,,shortestpath_phase,1111583,,GW/huntsville.png,,,,49,GW/boulder.png,GW/hotsprings.png,0,0.5769230769230769,,,,GW/hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1112587,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2672.5,,shortestpath_phase,1115263,,GW/peoria.png,,,,50,GW/hanover.png,GW/huntsville.png,0,0.5555555555555556,,,,GW/hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1116266,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,,shortestpath_phase,1117203,,GW/huntsville.png,,,,50,GW/hotsprings.png,GW/peoria.png,0,0.5357142857142857,,,,GW/hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1118208,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.800000000745,,shortestpath_phase,1119760,,GW/newhope.png,,,,49,GW/boulder.png,GW/racine.png,1,0.5517241379310345,,,,GW/boulder.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1120765,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,,shortestpath_phase,1122602,,GW/peoria.png,,,,49,GW/hotsprings.png,GW/racine.png,1,0.5666666666666667,,,,GW/hotsprings.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1123606,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318.4000000003725,,shortestpath_phase,1125926,,GW/racine.png,,,,50,GW/newhope.png,GW/shreveport.png,1,0.5806451612903226,,,,GW/shreveport.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1126931,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111.300000000745,,shortestpath_phase,1128046,,GW/huntsville.png,,,,50,GW/peoria.png,GW/cornwall.png,1,0.59375,,,,GW/cornwall.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1129053,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1856.699999999255,,shortestpath_phase,1130913,,GW/racine.png,,,,50,GW/peoria.png,GW/hanover.png,1,0.6060606060606061,,,,GW/hanover.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1131917,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,,shortestpath_phase,1134318,,GW/carmel.png,,,,50,GW/peoria.png,GW/shreveport.png,1,0.6176470588235294,,,,GW/shreveport.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1135322,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021.8999999985099,,shortestpath_phase,1137347,,GW/gatlinburg.png,,,,49,GW/newhope.png,GW/huntsville.png,0,0.6,,,,GW/huntsville.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1138352,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2094.7999999988824,,shortestpath_phase,1140450,,GW/carmel.png,,,,49,GW/leesburg.png,GW/peoria.png,1,0.6111111111111112,,,,GW/leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1141455,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
856.2000000011176,,shortestpath_phase,1142314,,GW/racine.png,,,,50,GW/hanover.png,GW/westpalmbeach.png,0,0.5945945945945946,,,,GW/hanover.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1143318,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527.199999999255,,shortestpath_phase,1144846,,GW/carmel.png,,,,49,GW/peoria.png,GW/huntsville.png,0,0.5789473684210527,,,,GW/huntsville.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1145851,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458.199999999255,,shortestpath_phase,1147312,,GW/gatlinburg.png,,,,50,GW/leesburg.png,GW/newhope.png,0,0.5641025641025641,,,,GW/leesburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1148316,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.7000000011176,,shortestpath_phase,1150089,,GW/boulder.png,,,,49,GW/shreveport.png,GW/huntsville.png,1,0.575,,,,GW/shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1151104,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1615.9000000003725,,shortestpath_phase,1152723,,GW/gatlinburg.png,,,,50,GW/westpalmbeach.png,GW/peoria.png,0,0.5609756097560976,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1153730,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2114.5999999996275,,shortestpath_phase,1155848,,GW/boulder.png,,,,49,GW/cornwall.png,GW/gatlinburg.png,1,0.5714285714285714,,,,GW/cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1156852,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702.9000000003725,,shortestpath_phase,1158558,,GW/gatlinburg.png,,,,50,GW/peoria.png,GW/newhope.png,1,0.5813953488372093,,,,GW/newhope.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1159563,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081.199999999255,,shortestpath_phase,1161646,,GW/peoria.png,,,,49,GW/huntsville.png,GW/westpalmbeach.png,0,0.5681818181818182,,,,GW/westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1162653,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303.5,,shortestpath_phase,1163959,,GW/gatlinburg.png,,,,50,GW/cornwall.png,GW/hanover.png,1,0.5777777777777777,,,,GW/hanover.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1164964,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842.4000000003725,,shortestpath_phase,1166809,,GW/peoria.png,,,,50,GW/westpalmbeach.png,GW/gatlinburg.png,0,0.5652173913043478,,,,GW/westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1167814,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2163.7999999988824,,shortestpath_phase,1169980,,GW/hotsprings.png,,,,49,GW/newhope.png,GW/peoria.png,1,0.574468085106383,,,,GW/newhope.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1170985,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008.800000000745,,shortestpath_phase,1172997,,GW/shreveport.png,,,,49,GW/carmel.png,GW/peoria.png,1,0.5833333333333334,,,,GW/carmel.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1174001,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1234.300000000745,,shortestpath_phase,1175237,,GW/gatlinburg.png,,,,50,GW/newhope.png,GW/racine.png,1,0.5918367346938775,,,,GW/racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1176249,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531.199999999255,,shortestpath_phase,1177784,,GW/westpalmbeach.png,,,,50,GW/huntsville.png,GW/leesburg.png,1,0.6,,,,GW/leesburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1178789,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1428.300000000745,,shortestpath_phase,1180221,,GW/hanover.png,,,,49,GW/racine.png,GW/peoria.png,1,0.6078431372549019,,,,GW/racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1181226,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006.5999999996275,,shortestpath_phase,1183234,,GW/newhope.png,,,,49,GW/boulder.png,GW/huntsville.png,1,0.6153846153846154,,,,GW/boulder.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1184239,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689.3999999985099,,shortestpath_phase,1185931,,GW/hotsprings.png,,,,50,GW/peoria.png,GW/cornwall.png,1,0.6226415094339622,,,,GW/cornwall.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1186938,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635.9000000003725,,shortestpath_phase,1188576,,GW/gatlinburg.png,,,,50,GW/racine.png,GW/peoria.png,0,0.6111111111111112,,,,GW/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1189580,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210.89999999851,,shortestpath_phase,1191793,,GW/peoria.png,,,,50,GW/leesburg.png,GW/hanover.png,0,0.6,,,,GW/leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1192797,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2226.0999999996275,,shortestpath_phase,1195026,,GW/newhope.png,,,,49,GW/shreveport.png,GW/huntsville.png,1,0.6071428571428571,,,,GW/shreveport.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1196031,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924.699999999255,,shortestpath_phase,1197959,,GW/huntsville.png,,,,50,GW/peoria.png,GW/carmel.png,1,0.6140350877192983,,,,GW/carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1198964,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628.7000000011176,,shortestpath_phase,1200596,,GW/newhope.png,,,,50,GW/leesburg.png,GW/gatlinburg.png,0,0.603448275862069,,,,GW/leesburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1201600,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730.3999999985099,,shortestpath_phase,1203333,,GW/peoria.png,,,,50,GW/shreveport.png,GW/hotsprings.png,0,0.5932203389830508,,,,GW/shreveport.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1204335,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140.0999999996275,,shortestpath_phase,1205478,,GW/huntsville.png,,,,49,GW/newhope.png,GW/peoria.png,1,0.6,,,,GW/newhope.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1206483,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.800000000745,,shortestpath_phase,1207594,,GW/carmel.png,,,,50,GW/newhope.png,GW/westpalmbeach.png,1,0.6065573770491803,,,,GW/westpalmbeach.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1208599,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1667.1000000014901,,shortestpath_phase,1210269,,GW/newhope.png,,,,49,GW/shreveport.png,GW/gatlinburg.png,1,0.6129032258064516,,,,GW/shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1211274,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829.9000000003725,,shortestpath_phase,1213106,,GW/hanover.png,,,,50,GW/boulder.png,GW/racine.png,1,0.6190476190476191,,,,GW/racine.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1214109,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1888.8999999985099,,shortestpath_phase,1216003,,GW/newhope.png,,,,50,GW/gatlinburg.png,GW/carmel.png,1,0.625,,,,GW/carmel.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1217012,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1691.5999999996275,,shortestpath_phase,1218706,,GW/peoria.png,,,,49,GW/huntsville.png,GW/hotsprings.png,0,0.6153846153846154,,,,GW/hotsprings.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1219710,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520.5999999996275,,shortestpath_phase,1221234,,GW/newhope.png,,,,49,GW/boulder.png,GW/gatlinburg.png,1,0.6212121212121212,,,,GW/boulder.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1222239,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.699999999255,,shortestpath_phase,1223452,,GW/carmel.png,,,,49,GW/hotsprings.png,GW/peoria.png,1,0.6268656716417911,,,,GW/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1224456,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665.4000000003725,,shortestpath_phase,1226125,,GW/gatlinburg.png,,,,49,GW/hanover.png,GW/peoria.png,1,0.6323529411764706,,,,GW/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1227136,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134.699999999255,,shortestpath_phase,1228273,,GW/racine.png,,,,50,GW/boulder.png,GW/cornwall.png,1,0.6376811594202898,,,,GW/cornwall.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1229282,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1604.7000000011176,,shortestpath_phase,1230890,,GW/leesburg.png,,,,50,GW/gatlinburg.png,GW/shreveport.png,1,0.6428571428571429,,,,GW/shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1231902,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569.699999999255,,shortestpath_phase,1234475,,GW/gatlinburg.png,,,,49,GW/westpalmbeach.png,GW/racine.png,0,0.6338028169014085,,,,GW/racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1235481,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1760.300000000745,,shortestpath_phase,1237244,,GW/peoria.png,,,,49,GW/gatlinburg.png,GW/hanover.png,0,0.625,,,,GW/hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1238249,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1593.199999999255,,shortestpath_phase,1239845,,GW/westpalmbeach.png,,,,50,GW/huntsville.png,GW/gatlinburg.png,1,0.6301369863013698,,,,GW/gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1240850,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048.7999999988824,,shortestpath_phase,1241903,,GW/boulder.png,,,,49,GW/shreveport.png,GW/gatlinburg.png,1,0.6351351351351351,,,,GW/shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1242908,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433.800000000745,,shortestpath_phase,1244344,,GW/peoria.png,,,,50,GW/westpalmbeach.png,GW/leesburg.png,0,0.6266666666666667,,,,GW/westpalmbeach.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1245348,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547,,shortestpath_phase,1246897,,GW/shreveport.png,,,,49,GW/racine.png,GW/boulder.png,0,0.618421052631579,,,,GW/boulder.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1247901,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018.800000000745,,shortestpath_phase,1249923,,GW/westpalmbeach.png,,,,49,GW/leesburg.png,GW/huntsville.png,1,0.6233766233766234,,,,GW/leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1250929,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2117.5,,shortestpath_phase,1253050,,GW/huntsville.png,,,,49,GW/newhope.png,GW/carmel.png,0,0.6153846153846154,,,,GW/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1254056,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834.5,,shortestpath_phase,1255893,,GW/peoria.png,,,,50,GW/racine.png,GW/westpalmbeach.png,1,0.620253164556962,,,,GW/westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1256909,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828.199999999255,,shortestpath_phase,1258739,,GW/racine.png,,,,50,GW/leesburg.png,GW/westpalmbeach.png,0,0.6125,,,,GW/leesburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1259745,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617.5999999996275,,shortestpath_phase,1261365,,GW/boulder.png,,,,50,GW/huntsville.png,GW/gatlinburg.png,1,0.6172839506172839,,,,GW/gatlinburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1262371,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303,,shortestpath_phase,1264676,,GW/racine.png,,,,50,GW/boulder.png,GW/westpalmbeach.png,1,0.6219512195121951,,,,GW/westpalmbeach.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1265683,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878.6000000014901,,shortestpath_phase,1267564,,GW/boulder.png,,,,49,GW/newhope.png,GW/huntsville.png,1,0.6265060240963856,,,,GW/newhope.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1268575,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1324.7999999988824,,shortestpath_phase,1269903,,GW/westpalmbeach.png,,,,50,GW/hanover.png,GW/hotsprings.png,0,0.6190476190476191,,,,GW/hanover.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1270907,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4146,,intro_1,1275055,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3670.5999999996275,,intro_2,1278727,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7116.699999999255,,intro_3,1285845,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487.9000000003725,,intro_4,1290335,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330.699999999255,,intro_5,1294667,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3117.9000000003725,,intro_6,1297786,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,1468498,,GDP-0,,,,,,,,,,,,,,,,,,,huntsville.png,westpalmbeach.png,,undefinedimgLdrag02:[x1:74.33333206176758 x2:392.00000762939453 y1:210 y2:219]drag02drag06:[x1:392.00000762939453 x2:633.0000381469727 y1:219 y2:218]drag06drag09:[x1:633.0000381469727 x2:873.0000381469727 y1:218 y2:214]drag09imgR:[x1:873.0000381469727 x2:1074.3334121704102 y1:214 y2:210],false,,,,,,,,
,,Goal Directed Planning,1550820,,GDP-1,,,,,,,,,,,,,,,,,,,peoria.png,boulder.png,,undefinedimgLdrag01:[x1:74.33333206176758 x2:307.66667556762695 y1:210.00001525878906 y2:205.84376525878906]drag01drag03:[x1:307.66667556762695 x2:517.666675567627 y1:205.84376525878906 y2:187.84376525878906]drag03drag06:[x1:517.6666870117188 x2:701.6666870117188 y1:187.84376525878906 y2:203.84376525878906]drag06drag07:[x1:701.6666870117188 x2:893.6667175292969 y1:203.84376525878906 y2:233.84376525878906]drag07imgR:[x1:893.6667175292969 x2:1074.3333435058594 y1:233.84376525878906 y2:210.00001525878906],false,,,,,,,,
,,Goal Directed Planning,2116254,,GDP-2,,,,,,,,,,,,,,,,,,,gatlinburg.png,boulder.png,,undefinedimgLdrag02:[x1:74.33333396911621 x2:260.0833387374878 y1:210 y2:208.84375]drag02drag03:[x1:260.0833387374878 x2:459.08335399627686 y1:208.84375 y2:196.84375]drag03drag06:[x1:459.08335399627686 x2:680.0833539962769 y1:196.84375 y2:218.84375]drag06drag07:[x1:680.0833435058594 x2:825.7500305175781 y1:218.84375 y2:216.84375]drag07imgR:[x1:825.7500305175781 x2:1074.3333435058594 y1:216.84375 y2:210],true,undefinedimgLdrag10:[x1:74.33333587646484 x2:247.6666717529297 y1:210 y2:219.84375]drag10drag03:[x1:247.6666717529297 x2:491.66668701171875 y1:219.84375 y2:203.84375]drag03drag06:[x1:491.66668701171875 x2:685.6666870117188 y1:203.84375 y2:205.84375]drag06drag04:[x1:685.6666870117188 x2:858.6666870117188 y1:205.84375 y2:193.84375]drag04imgR:[x1:858.6666870117188 x2:1074.3333740234375 y1:193.84375 y2:210],,,,,,,
,,Goal Directed Planning,2154712,,GDP-3,,,,,,,,,,,,,,,,,,,racine.png,shreveport.png,,undefinedimgRdrag09:[x1:1074.3333740234375 x2:818.6666870117188 y1:210 y2:207.51040649414062]imgLdrag02:[x1:74.33333587646484 x2:319.66668701171875 y1:210 y2:222.51040649414062]drag02drag11:[x1:324 x2:524 y1:225 y2:205]drag11drag12:[x1:524 x2:671.6666870117188 y1:205 y2:130.51040649414062]drag12drag08:[x1:671.6666870117188 x2:707 y1:130.51040649414062 y2:285]drag08drag09:[x1:707 x2:820 y1:285 y2:208],false,,,,,,,,
