rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
3988.100000023842,,shortestpath_phase,1433876,,GW/carmel.png,,,,50,GW/westpalmbeach.png,GW/shreveport.png,1,0.8,,,,GW/shreveport.png,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1434878,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3812.5,,shortestpath_phase,1438692,,GW/westpalmbeach.png,,,,50,GW/boulder.png,GW/leesburg.png,0,0.7619047619047619,,,,GW/boulder.png,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1439694,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
4540.5,,shortestpath_phase,1444236,,GW/hotsprings.png,,,,50,GW/cornwall.png,GW/racine.png,1,0.7727272727272727,,,,GW/racine.png,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1445238,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3332.899999976158,,shortestpath_phase,1448572,,GW/carmel.png,,,,50,GW/hanover.png,GW/peoria.png,0,0.7391304347826086,,,,GW/hanover.png,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1449574,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3814.199999988079,,shortestpath_phase,1453390,,GW/hotsprings.png,,,,49,GW/carmel.png,GW/peoria.png,0,0.7083333333333334,,,,GW/peoria.png,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1454393,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
4294.699999988079,,shortestpath_phase,1458689,,GW/carmel.png,,,,49,GW/huntsville.png,GW/peoria.png,1,0.72,,,,GW/huntsville.png,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1459690,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2091.4000000059605,,shortestpath_phase,1461783,,GW/peoria.png,,,,49,GW/gatlinburg.png,GW/huntsville.png,1,0.7307692307692307,,,,GW/gatlinburg.png,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1462785,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2195.2999999821186,,shortestpath_phase,1464981,,GW/cornwall.png,,,,50,GW/hotsprings.png,GW/hanover.png,1,0.7407407407407407,,,,GW/hanover.png,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1465983,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2514.2999999821186,,shortestpath_phase,1468499,,GW/huntsville.png,,,,50,GW/hotsprings.png,GW/boulder.png,1,0.75,,,,GW/boulder.png,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1469504,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2515.0999999940395,,shortestpath_phase,1472020,,GW/peoria.png,,,,49,GW/hotsprings.png,GW/cornwall.png,1,0.7586206896551724,,,,GW/hotsprings.png,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1473023,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2594,,shortestpath_phase,1475619,,GW/huntsville.png,,,,49,GW/peoria.png,GW/hanover.png,0,0.7333333333333333,,,,GW/hanover.png,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1476621,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3095.5999999940395,,shortestpath_phase,1479718,,GW/peoria.png,,,,50,GW/cornwall.png,GW/leesburg.png,1,0.7419354838709677,,,,GW/leesburg.png,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1480720,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2403.9000000059605,,shortestpath_phase,1483125,,GW/huntsville.png,,,,49,GW/hanover.png,GW/newhope.png,1,0.75,,,,GW/hanover.png,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1484127,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3066.800000011921,,shortestpath_phase,1487195,,GW/cornwall.png,,,,50,GW/shreveport.png,GW/newhope.png,0,0.7272727272727273,,,,GW/shreveport.png,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1488211,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3909.2999999821186,,shortestpath_phase,1492121,,GW/huntsville.png,,,,49,GW/newhope.png,GW/gatlinburg.png,0,0.7058823529411765,,,,GW/gatlinburg.png,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1493123,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3426.2000000178814,,shortestpath_phase,1496551,,GW/leesburg.png,,,,50,GW/hanover.png,GW/hotsprings.png,0,0.6857142857142857,,,,GW/hanover.png,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1497553,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2722.0999999940395,,shortestpath_phase,1500277,,GW/cornwall.png,,,,49,GW/shreveport.png,GW/westpalmbeach.png,1,0.6944444444444444,,,,GW/shreveport.png,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1501279,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3163.5,,shortestpath_phase,1504444,,GW/hotsprings.png,,,,49,GW/hanover.png,GW/cornwall.png,1,0.7027027027027027,,,,GW/hanover.png,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1505447,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2677.2999999821186,,shortestpath_phase,1508126,,GW/westpalmbeach.png,,,,49,GW/shreveport.png,GW/huntsville.png,1,0.7105263157894737,,,,GW/shreveport.png,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1509128,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2529.5999999940395,,shortestpath_phase,1511659,,GW/racine.png,,,,49,GW/peoria.png,GW/hotsprings.png,1,0.717948717948718,,,,GW/peoria.png,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1512661,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2970.7999999821186,,shortestpath_phase,1515633,,GW/hotsprings.png,,,,50,GW/carmel.png,GW/shreveport.png,1,0.725,,,,GW/shreveport.png,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1516636,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3091.699999988079,,shortestpath_phase,1519729,,GW/cornwall.png,,,,49,GW/hanover.png,GW/leesburg.png,0,0.7073170731707317,,,,GW/leesburg.png,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1520731,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3919.2000000178814,,shortestpath_phase,1524651,,GW/westpalmbeach.png,,,,50,GW/cornwall.png,GW/huntsville.png,1,0.7142857142857143,,,,GW/huntsville.png,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1525654,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3257.9000000059605,,shortestpath_phase,1528913,,GW/hotsprings.png,,,,50,GW/cornwall.png,GW/peoria.png,1,0.7209302325581395,,,,GW/peoria.png,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1529915,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1821.300000011921,,shortestpath_phase,1531738,,GW/leesburg.png,,,,50,GW/westpalmbeach.png,GW/hanover.png,1,0.7272727272727273,,,,GW/hanover.png,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1532740,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3684.800000011921,,shortestpath_phase,1536426,,GW/westpalmbeach.png,,,,50,GW/boulder.png,GW/carmel.png,0,0.7111111111111111,,,,GW/boulder.png,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1537428,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2976.2000000178814,,shortestpath_phase,1540406,,GW/leesburg.png,,,,49,GW/westpalmbeach.png,GW/hotsprings.png,0,0.6956521739130435,,,,GW/hotsprings.png,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1541408,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1998.7999999821186,,shortestpath_phase,1543408,,GW/carmel.png,,,,49,GW/peoria.png,GW/westpalmbeach.png,1,0.7021276595744681,,,,GW/peoria.png,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1544410,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2008.4000000059605,,shortestpath_phase,1546420,,GW/cornwall.png,,,,49,GW/leesburg.png,GW/gatlinburg.png,1,0.7083333333333334,,,,GW/leesburg.png,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1547423,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2426.600000023842,,shortestpath_phase,1549851,,GW/westpalmbeach.png,,,,50,GW/cornwall.png,GW/shreveport.png,1,0.7142857142857143,,,,GW/shreveport.png,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1550865,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3222.300000011921,,shortestpath_phase,1554089,,GW/boulder.png,,,,50,GW/huntsville.png,GW/peoria.png,0,0.7,,,,GW/huntsville.png,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1555092,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3095,,shortestpath_phase,1558188,,GW/leesburg.png,,,,50,GW/cornwall.png,GW/westpalmbeach.png,0,0.6862745098039216,,,,GW/cornwall.png,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1559190,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2803.300000011921,,shortestpath_phase,1561995,,GW/hotsprings.png,,,,49,GW/boulder.png,GW/carmel.png,1,0.6923076923076923,,,,GW/boulder.png,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1562997,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2819.9000000059605,,shortestpath_phase,1565819,,GW/westpalmbeach.png,,,,49,GW/newhope.png,GW/cornwall.png,1,0.6981132075471698,,,,GW/newhope.png,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1566821,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3704.199999988079,,shortestpath_phase,1570526,,GW/cornwall.png,,,,50,GW/boulder.png,GW/hanover.png,0,0.6851851851851852,,,,GW/boulder.png,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1571528,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1757.5999999940395,,shortestpath_phase,1573287,,GW/westpalmbeach.png,,,,49,GW/huntsville.png,GW/carmel.png,1,0.6909090909090909,,,,GW/huntsville.png,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1574290,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3837.600000023842,,shortestpath_phase,1578129,,GW/peoria.png,,,,50,GW/hotsprings.png,GW/carmel.png,0,0.6785714285714286,,,,GW/hotsprings.png,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1579131,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1915.6000000238419,,shortestpath_phase,1581048,,GW/newhope.png,,,,50,GW/carmel.png,GW/shreveport.png,1,0.6842105263157895,,,,GW/shreveport.png,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1582050,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3692.199999988079,,shortestpath_phase,1585744,,GW/cornwall.png,,,,49,GW/peoria.png,GW/westpalmbeach.png,1,0.6896551724137931,,,,GW/peoria.png,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1586755,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3527.7999999821186,,shortestpath_phase,1590284,,GW/newhope.png,,,,49,GW/gatlinburg.png,GW/cornwall.png,1,0.6949152542372882,,,,GW/gatlinburg.png,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1591286,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2230.5999999940395,,shortestpath_phase,1593518,,GW/peoria.png,,,,49,GW/racine.png,GW/carmel.png,1,0.7,,,,GW/racine.png,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1594520,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2497.4000000059605,,shortestpath_phase,1597019,,GW/huntsville.png,,,,50,GW/hotsprings.png,GW/gatlinburg.png,1,0.7049180327868853,,,,GW/gatlinburg.png,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1598021,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3811.5,,shortestpath_phase,1601834,,GW/carmel.png,,,,50,GW/shreveport.png,GW/hotsprings.png,0,0.6935483870967742,,,,GW/shreveport.png,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1602837,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3623.9000000059605,,shortestpath_phase,1606462,,GW/cornwall.png,,,,50,GW/hotsprings.png,GW/peoria.png,1,0.6984126984126984,,,,GW/peoria.png,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1607464,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3764.699999988079,,shortestpath_phase,1611230,,GW/carmel.png,,,,49,GW/racine.png,GW/westpalmbeach.png,1,0.703125,,,,GW/racine.png,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1612232,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1967.800000011921,,shortestpath_phase,1614201,,GW/newhope.png,,,,50,GW/cornwall.png,GW/shreveport.png,1,0.7076923076923077,,,,GW/shreveport.png,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1615203,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3311.300000011921,,shortestpath_phase,1618516,,GW/carmel.png,,,,50,GW/westpalmbeach.png,GW/boulder.png,1,0.7121212121212122,,,,GW/boulder.png,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1619517,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.4000000059605,,shortestpath_phase,1621819,,GW/huntsville.png,,,,49,GW/gatlinburg.png,GW/westpalmbeach.png,1,0.7164179104477612,,,,GW/gatlinburg.png,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1622832,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3382.2000000178814,,shortestpath_phase,1626216,,GW/newhope.png,,,,50,GW/westpalmbeach.png,GW/leesburg.png,0,0.7058823529411765,,,,GW/westpalmbeach.png,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1627218,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1788.3999999761581,,shortestpath_phase,1629008,,GW/huntsville.png,,,,49,GW/carmel.png,GW/hotsprings.png,1,0.7101449275362319,,,,GW/carmel.png,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1630010,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2253.300000011921,,shortestpath_phase,1632265,,GW/cornwall.png,,,,50,GW/hotsprings.png,GW/leesburg.png,1,0.7142857142857143,,,,GW/leesburg.png,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1633267,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2619.699999988079,,shortestpath_phase,1635888,,GW/carmel.png,,,,50,GW/hotsprings.png,GW/gatlinburg.png,1,0.7183098591549296,,,,GW/gatlinburg.png,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1636891,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3162,,shortestpath_phase,1640054,,GW/westpalmbeach.png,,,,50,GW/leesburg.png,GW/newhope.png,1,0.7222222222222222,,,,GW/newhope.png,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1641057,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1615.7000000178814,,shortestpath_phase,1642674,,GW/racine.png,,,,49,GW/cornwall.png,GW/westpalmbeach.png,1,0.726027397260274,,,,GW/cornwall.png,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1643690,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3151.0999999940395,,shortestpath_phase,1646842,,GW/westpalmbeach.png,,,,49,GW/leesburg.png,GW/gatlinburg.png,0,0.7162162162162162,,,,GW/gatlinburg.png,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1647845,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3663.5999999940395,,shortestpath_phase,1651511,,GW/carmel.png,,,,49,GW/huntsville.png,GW/westpalmbeach.png,1,0.72,,,,GW/huntsville.png,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1652513,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3061.699999988079,,shortestpath_phase,1655576,,GW/westpalmbeach.png,,,,50,GW/carmel.png,GW/shreveport.png,1,0.7236842105263158,,,,GW/shreveport.png,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1656578,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2909.699999988079,,shortestpath_phase,1659489,,GW/carmel.png,,,,49,GW/boulder.png,GW/hotsprings.png,1,0.7272727272727273,,,,GW/boulder.png,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1660491,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2918.800000011921,,shortestpath_phase,1663411,,GW/hotsprings.png,,,,49,GW/carmel.png,GW/westpalmbeach.png,0,0.717948717948718,,,,GW/westpalmbeach.png,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1664414,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3282,,shortestpath_phase,1667697,,GW/peoria.png,,,,49,GW/hanover.png,GW/carmel.png,1,0.7215189873417721,,,,GW/hanover.png,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1668701,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
4459.600000023842,,shortestpath_phase,1673161,,GW/westpalmbeach.png,,,,49,GW/racine.png,GW/huntsville.png,1,0.725,,,,GW/racine.png,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1674164,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3539.5999999940395,,shortestpath_phase,1677705,,GW/cornwall.png,,,,50,GW/hotsprings.png,GW/newhope.png,1,0.7283950617283951,,,,GW/newhope.png,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1678708,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2538.199999988079,,shortestpath_phase,1681247,,GW/westpalmbeach.png,,,,49,GW/boulder.png,GW/cornwall.png,1,0.7317073170731707,,,,GW/boulder.png,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1682249,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1979.199999988079,,shortestpath_phase,1684230,,GW/cornwall.png,,,,49,GW/racine.png,GW/hotsprings.png,1,0.7349397590361446,,,,GW/racine.png,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1685232,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2089.5999999940395,,shortestpath_phase,1687323,,GW/shreveport.png,,,,49,GW/leesburg.png,GW/westpalmbeach.png,0,0.7261904761904762,,,,GW/westpalmbeach.png,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1688326,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
15472,,intro_1,1703799,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4502.0999999940395,,intro_2,1708303,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
10680.700000017881,,intro_3,1718986,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
5551.5999999940395,,intro_4,1724540,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
7946.5999999940395,,intro_5,1732488,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
6015.9000000059605,,intro_6,1738506,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,1945081,,GDP-0,,,,,,,,,,,,,,,,,,huntsville.png,shreveport.png,,undefineddrag09drag11:[x1:529 x2:809 y1:213 y2:203]imgLdrag09:[x1:74 x2:529 y1:210 y2:213]drag11imgR:[x1:809 x2:1074 y1:203 y2:210],false,,,,,,,,
,,Goal Directed Planning,2039463,,GDP-1,,,,,,,,,,,,,,,,,,westpalmbeach.png,carmel.png,,undefinedimgLdrag04:[x1:74 x2:293.5 y1:210 y2:209.609375]drag02drag08:[x1:493.5 x2:677.5 y1:216.609375 y2:202.609375]drag04drag02:[x1:293.5 x2:493.5 y1:209.609375 y2:216.609375]drag08drag07:[x1:677.5 x2:877.5 y1:202.609375 y2:191.609375]drag07imgR:[x1:877.5 x2:1074 y1:191.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,2199948,,GDP-2,,,,,,,,,,,,,,,,,,westpalmbeach.png,cornwall.png,,undefinedimgLdrag04:[x1:74 x2:250.5 y1:210 y2:233.609375]drag08imgR:[x1:907.5 x2:1074 y1:249.609375 y2:210]drag09drag08:[x1:774.5 x2:907.5 y1:253.609375 y2:249.609375]drag12drag04:[x1:371.5 x2:223 y1:235.609375 y2:225]drag12drag11:[x1:371.5 x2:561.5 y1:235.609375 y2:260.609375]drag09drag11:[x1:774.5 x2:561.5 y1:253.609375 y2:260.609375],false,,,,,,,,
,,Goal Directed Planning,2281042,,GDP-3,,,,,,,,,,,,,,,,,,newhope.png,leesburg.png,,undefineddrag09imgR:[x1:815.5 x2:1074 y1:215.609375 y2:210]drag09drag06:[x1:815.5 x2:579.5 y1:215.609375 y2:233.609375]drag03drag06:[x1:310.5 x2:579.5 y1:208.609375 y2:233.609375]imgLdrag03:[x1:74 x2:310.5 y1:210 y2:208.609375],false,,,,,,,,
,,Goal Directed Planning,2330271,,GDP-4,,,,,,,,,,,,,,,,,,hotsprings.png,huntsville.png,,undefineddrag02imgL:[x1:293.5 x2:74 y1:208.609375 y2:210]drag03drag02:[x1:499.5 x2:293.5 y1:204.609375 y2:208.609375]drag03drag06:[x1:499.5 x2:665.5 y1:204.609375 y2:214.609375]drag06drag09:[x1:665.5 x2:866.5 y1:214.609375 y2:214.609375]imgRdrag09:[x1:1074 x2:866.5 y1:210 y2:214.609375],false,,,,,,,,
,,Goal Directed Planning,2363870,,GDP-5,,,,,,,,,,,,,,,,,,hanover.png,westpalmbeach.png,,undefinedimgRdrag04:[x1:1074 x2:963.5 y1:210 y2:248.609375]drag04drag02:[x1:963.5 x2:507.5 y1:248.609375 y2:242.609375]drag02imgL:[x1:507.5 x2:74 y1:242.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,2430412,,GDP-6,,,,,,,,,,,,,,,,,,peoria.png,gatlinburg.png,,undefinedimgLdrag12:[x1:74 x2:564.5 y1:210 y2:181.609375]drag12imgR:[x1:564.5 x2:1074 y1:181.609375 y2:210],true,undefinedimgLdrag02:[x1:74 x2:313.5 y1:210 y2:212.609375]drag02drag03:[x1:313.5 x2:720.5 y1:212.609375 y2:215.609375]drag03imgR:[x1:720.5 x2:1074 y1:215.609375 y2:210],,,,,,,
,,Goal Directed Planning,2521872,,GDP-7,,,,,,,,,,,,,,,,,,hotsprings.png,racine.png,,undefineddrag02imgL:[x1:250.5 x2:74 y1:217.609375 y2:210]drag02drag03:[x1:250.5 x2:471.5 y1:217.609375 y2:200.609375]drag03drag06:[x1:471.5 x2:724.5 y1:200.609375 y2:214.609375]imgRdrag06:[x1:1074 x2:724.5 y1:210 y2:214.609375],true,undefinedimgLdrag02:[x1:74 x2:247.5 y1:210 y2:219.609375]drag04drag02:[x1:532.5 x2:247.5 y1:234.609375 y2:219.609375]drag04drag12:[x1:532.5 x2:688.5 y1:234.609375 y2:169.609375]drag12drag11:[x1:688.5 x2:856.5 y1:169.609375 y2:207.609375]drag11imgR:[x1:856.5 x2:1074 y1:207.609375 y2:210],,,,,,,
,,Goal Directed Planning,2540680,,GDP-8,,,,,,,,,,,,,,,,,,newhope.png,boulder.png,,undefinedimgLdrag03:[x1:74 x2:577.5 y1:210 y2:206.609375]drag03imgR:[x1:577.5 x2:1074 y1:206.609375 y2:210],false,,,,,,,,
